Metric,Value
config_name,baseline
run_id,9
total_steps,7000
recorded_steps,5000
wall_time_seconds,336.7807307243347
avg_cav_amota,0.9929367230221685
avg_cis_amota,0.9896452045487605
avg_global_amota,0.4904895771548347
cav_total_mse_violations_gt,53777
cav_total_mse_violations_sensor,53774
cav_total_ttc_violations_gt,16009
cav_total_ttc_violations_sensor,13997
cav_true_positives_mse,53755
cav_false_positives_mse,19
cav_false_negatives_mse,22
cav_true_positives_ttc,12262
cav_false_positives_ttc,1735
cav_false_negatives_ttc,3747
cav_amota,19813.05937118435
cav_total_mse_violations_gt_av,2803
cav_total_mse_violations_gt_non_av,50974
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,53774
cav_total_ttc_violations_gt_av,734
cav_total_ttc_violations_gt_non_av,15275
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,13997
cis_total_mse_violations_gt,24903
cis_total_mse_violations_sensor,24900
cis_total_ttc_violations_gt,1853
cis_total_ttc_violations_sensor,1863
cis_true_positives_mse,24886
cis_false_positives_mse,14
cis_false_negatives_mse,17
cis_true_positives_ttc,1822
cis_false_positives_ttc,41
cis_false_negatives_ttc,31
cis_amota,4925.464183039181
cis_total_mse_violations_gt_av,2537
cis_total_mse_violations_gt_non_av,22366
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24900
cis_total_ttc_violations_gt_av,122
cis_total_ttc_violations_gt_non_av,1731
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1863
global_total_mse_violations_gt,537084
global_total_mse_violations_sensor,655814
global_total_ttc_violations_gt,198565
global_total_ttc_violations_sensor,247103
global_true_positives_mse,524590
global_false_positives_mse,131224
global_false_negatives_mse,12494
global_true_positives_ttc,182556
global_false_positives_ttc,64547
global_false_negatives_ttc,16009
global_amota,2399.4750114414514
global_total_mse_violations_gt_av,35145
global_total_mse_violations_gt_non_av,501939
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,655814
global_total_ttc_violations_gt_av,12452
global_total_ttc_violations_gt_non_av,186113
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,247103
