Metric,Value
config_name,baseline
run_id,4
total_steps,7000
recorded_steps,5000
wall_time_seconds,373.6050126552582
avg_cav_amota,0.9938977603408293
avg_cis_amota,0.9904614692282505
avg_global_amota,0.4533025668275869
cav_total_mse_violations_gt,55351
cav_total_mse_violations_sensor,55340
cav_total_ttc_violations_gt,18104
cav_total_ttc_violations_sensor,15766
cav_true_positives_mse,55323
cav_false_positives_mse,17
cav_false_negatives_mse,28
cav_true_positives_ttc,13716
cav_false_positives_ttc,2050
cav_false_negatives_ttc,4388
cav_amota,21595.41053668554
cav_total_mse_violations_gt_av,3407
cav_total_mse_violations_gt_non_av,51944
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,55340
cav_total_ttc_violations_gt_av,1362
cav_total_ttc_violations_gt_non_av,16742
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,15766
cis_total_mse_violations_gt,24723
cis_total_mse_violations_sensor,24721
cis_total_ttc_violations_gt,1800
cis_total_ttc_violations_sensor,1822
cis_true_positives_mse,24709
cis_false_positives_mse,12
cis_false_negatives_mse,14
cis_true_positives_ttc,1775
cis_false_positives_ttc,47
cis_false_negatives_ttc,25
cis_amota,4943.393192918198
cis_total_mse_violations_gt_av,2159
cis_total_mse_violations_gt_non_av,22564
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24721
cis_total_ttc_violations_gt_av,118
cis_total_ttc_violations_gt_non_av,1682
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1822
global_total_mse_violations_gt,552714
global_total_mse_violations_sensor,670291
global_total_ttc_violations_gt,212117
global_total_ttc_violations_sensor,262216
global_true_positives_mse,535974
global_false_positives_mse,134317
global_false_negatives_mse,16740
global_true_positives_ttc,193479
global_false_positives_ttc,68737
global_false_negatives_ttc,18638
global_amota,2232.5151416258655
global_total_mse_violations_gt_av,37808
global_total_mse_violations_gt_non_av,514906
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,670291
global_total_ttc_violations_gt_av,16732
global_total_ttc_violations_gt_non_av,195385
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,262216
