Metric,Value
config_name,baseline
run_id,2
total_steps,7000
recorded_steps,5000
wall_time_seconds,627.2001702785492
avg_cav_amota,0.9938305363444798
avg_cis_amota,0.9899762589218053
avg_global_amota,0.47558655517445025
cav_total_mse_violations_gt,104147
cav_total_mse_violations_sensor,104128
cav_total_ttc_violations_gt,29542
cav_total_ttc_violations_sensor,25828
cav_true_positives_mse,104096
cav_false_positives_mse,32
cav_false_negatives_mse,51
cav_true_positives_ttc,22586
cav_false_positives_ttc,3242
cav_false_negatives_ttc,6956
cav_amota,35990.579043178994
cav_total_mse_violations_gt_av,14181
cav_total_mse_violations_gt_non_av,89966
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,104128
cav_total_ttc_violations_gt_av,3123
cav_total_ttc_violations_gt_non_av,26419
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,25828
cis_total_mse_violations_gt,25246
cis_total_mse_violations_sensor,25244
cis_total_ttc_violations_gt,1839
cis_total_ttc_violations_sensor,1850
cis_true_positives_mse,25231
cis_false_positives_mse,13
cis_false_negatives_mse,15
cis_true_positives_ttc,1810
cis_false_positives_ttc,40
cis_false_negatives_ttc,29
cis_amota,4936.021626984121
cis_total_mse_violations_gt_av,3871
cis_total_mse_violations_gt_non_av,21375
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25244
cis_total_ttc_violations_gt_av,217
cis_total_ttc_violations_gt_non_av,1622
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1850
global_total_mse_violations_gt,1243411
global_total_mse_violations_sensor,1456033
global_total_ttc_violations_gt,453835
global_total_ttc_violations_sensor,547316
global_true_positives_mse,1211086
global_false_positives_mse,244947
global_false_negatives_mse,32325
global_true_positives_ttc,414247
global_false_positives_ttc,133069
global_false_negatives_ttc,39588
global_amota,2364.6163523273667
global_total_mse_violations_gt_av,165566
global_total_mse_violations_gt_non_av,1077845
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1456033
global_total_ttc_violations_gt_av,65983
global_total_ttc_violations_gt_non_av,387852
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,547316
