Metric,Value
config_name,baseline
run_id,8
total_steps,7000
recorded_steps,5000
wall_time_seconds,665.4354166984558
avg_cav_amota,0.9950121104195818
avg_cis_amota,0.9908475366558296
avg_global_amota,0.4103853654676943
cav_total_mse_violations_gt,84728
cav_total_mse_violations_sensor,84710
cav_total_ttc_violations_gt,31674
cav_total_ttc_violations_sensor,26356
cav_true_positives_mse,84682
cav_false_positives_mse,28
cav_false_negatives_mse,46
cav_true_positives_ttc,22752
cav_false_positives_ttc,3604
cav_false_negatives_ttc,8922
cav_amota,37178.62750582767
cav_total_mse_violations_gt_av,8127
cav_total_mse_violations_gt_non_av,76601
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,84710
cav_total_ttc_violations_gt_av,3378
cav_total_ttc_violations_gt_non_av,28296
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,26356
cis_total_mse_violations_gt,24996
cis_total_mse_violations_sensor,24990
cis_total_ttc_violations_gt,1837
cis_total_ttc_violations_sensor,1847
cis_true_positives_mse,24976
cis_false_positives_mse,14
cis_false_negatives_mse,20
cis_true_positives_ttc,1803
cis_false_positives_ttc,44
cis_false_negatives_ttc,34
cis_amota,4946.3109029859015
cis_total_mse_violations_gt_av,2918
cis_total_mse_violations_gt_non_av,22078
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24990
cis_total_ttc_violations_gt_av,183
cis_total_ttc_violations_gt_non_av,1654
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1847
global_total_mse_violations_gt,1460191
global_total_mse_violations_sensor,1728611
global_total_ttc_violations_gt,566240
global_total_ttc_violations_sensor,700092
global_true_positives_mse,1424127
global_false_positives_mse,304484
global_false_negatives_mse,36064
global_true_positives_ttc,527610
global_false_positives_ttc,172482
global_false_negatives_ttc,38630
global_amota,2034.6906419888282
global_total_mse_violations_gt_av,150221
global_total_mse_violations_gt_non_av,1309970
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1728611
global_total_ttc_violations_gt_av,57693
global_total_ttc_violations_gt_non_av,508547
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,700092
