Metric,Value
config_name,baseline
run_id,7
total_steps,7000
recorded_steps,5000
wall_time_seconds,425.81432127952576
avg_cav_amota,0.9938325396108723
avg_cis_amota,0.9916681972810546
avg_global_amota,0.4845337329533333
cav_total_mse_violations_gt,69831
cav_total_mse_violations_sensor,69825
cav_total_ttc_violations_gt,21661
cav_total_ttc_violations_sensor,18571
cav_true_positives_mse,69810
cav_false_positives_mse,15
cav_false_negatives_mse,21
cav_true_positives_ttc,16122
cav_false_positives_ttc,2449
cav_false_negatives_ttc,5539
cav_amota,27708.05120435112
cav_total_mse_violations_gt_av,5759
cav_total_mse_violations_gt_non_av,64072
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,69825
cav_total_ttc_violations_gt_av,1373
cav_total_ttc_violations_gt_non_av,20288
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,18571
cis_total_mse_violations_gt,25715
cis_total_mse_violations_sensor,25701
cis_total_ttc_violations_gt,1869
cis_total_ttc_violations_sensor,1866
cis_true_positives_mse,25692
cis_false_positives_mse,9
cis_false_negatives_mse,23
cis_true_positives_ttc,1830
cis_false_positives_ttc,36
cis_false_negatives_ttc,39
cis_amota,4951.399309024306
cis_total_mse_violations_gt_av,2986
cis_total_mse_violations_gt_non_av,22729
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25701
cis_total_ttc_violations_gt_av,139
cis_total_ttc_violations_gt_non_av,1730
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1866
global_total_mse_violations_gt,868369
global_total_mse_violations_sensor,1043645
global_total_ttc_violations_gt,318914
global_total_ttc_violations_sensor,399849
global_true_positives_mse,847353
global_false_positives_mse,196292
global_false_negatives_mse,21016
global_true_positives_ttc,293849
global_false_positives_ttc,106000
global_false_negatives_ttc,25065
global_amota,2419.7614623689465
global_total_mse_violations_gt_av,77361
global_total_mse_violations_gt_non_av,791008
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1043645
global_total_ttc_violations_gt_av,29065
global_total_ttc_violations_gt_non_av,289849
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,399849
