Metric,Value
config_name,baseline
run_id,10
total_steps,7000
recorded_steps,5000
wall_time_seconds,365.0383229255676
avg_cav_amota,0.9943221472717735
avg_cis_amota,0.9900528923322299
avg_global_amota,0.4419566301492227
cav_total_mse_violations_gt,53385
cav_total_mse_violations_sensor,53386
cav_total_ttc_violations_gt,19034
cav_total_ttc_violations_sensor,16462
cav_true_positives_mse,53367
cav_false_positives_mse,19
cav_false_negatives_mse,18
cav_true_positives_ttc,14112
cav_false_positives_ttc,2350
cav_false_negatives_ttc,4922
cav_amota,23706.628635253623
cav_total_mse_violations_gt_av,2538
cav_total_mse_violations_gt_non_av,50847
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,53386
cav_total_ttc_violations_gt_av,1186
cav_total_ttc_violations_gt_non_av,17848
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,16462
cis_total_mse_violations_gt,25007
cis_total_mse_violations_sensor,24998
cis_total_ttc_violations_gt,1832
cis_total_ttc_violations_sensor,1836
cis_true_positives_mse,24988
cis_false_positives_mse,10
cis_false_negatives_mse,19
cis_true_positives_ttc,1802
cis_false_positives_ttc,34
cis_false_negatives_ttc,30
cis_amota,4935.413668276166
cis_total_mse_violations_gt_av,2167
cis_total_mse_violations_gt_non_av,22840
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24998
cis_total_ttc_violations_gt_av,181
cis_total_ttc_violations_gt_non_av,1651
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1836
global_total_mse_violations_gt,698234
global_total_mse_violations_sensor,840976
global_total_ttc_violations_gt,260610
global_total_ttc_violations_sensor,329738
global_true_positives_mse,676893
global_false_positives_mse,164083
global_false_negatives_mse,21341
global_true_positives_ttc,239601
global_false_positives_ttc,90137
global_false_negatives_ttc,21009
global_amota,2173.9846637040264
global_total_mse_violations_gt_av,42019
global_total_mse_violations_gt_non_av,656215
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,840976
global_total_ttc_violations_gt_av,14570
global_total_ttc_violations_gt_non_av,246040
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,329738
