Metric,Value
config_name,extrinsics_7deg_notrust
run_id,1
total_steps,7000
recorded_steps,5000
wall_time_seconds,317.90079975128174
avg_cav_amota,0.9873041765696314
avg_cis_amota,0.9899373381229829
avg_global_amota,0.43475157969785533
cav_total_mse_violations_gt,44469
cav_total_mse_violations_sensor,44461
cav_total_ttc_violations_gt,13154
cav_total_ttc_violations_sensor,10853
cav_true_positives_mse,44442
cav_false_positives_mse,19
cav_false_negatives_mse,27
cav_true_positives_ttc,9365
cav_false_positives_ttc,1488
cav_false_negatives_ttc,3789
cav_amota,15665.555369630341
cav_total_mse_violations_gt_av,1614
cav_total_mse_violations_gt_non_av,42855
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,44461
cav_total_ttc_violations_gt_av,338
cav_total_ttc_violations_gt_non_av,12816
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,10853
cis_total_mse_violations_gt,24637
cis_total_mse_violations_sensor,24626
cis_total_ttc_violations_gt,1839
cis_total_ttc_violations_sensor,1850
cis_true_positives_mse,24613
cis_false_positives_mse,13
cis_false_negatives_mse,24
cis_true_positives_ttc,1804
cis_false_positives_ttc,46
cis_false_negatives_ttc,35
cis_amota,4937.807442557439
cis_total_mse_violations_gt_av,1414
cis_total_mse_violations_gt_non_av,23223
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24626
cis_total_ttc_violations_gt_av,83
cis_total_ttc_violations_gt_non_av,1756
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1850
global_total_mse_violations_gt,401978
global_total_mse_violations_sensor,489274
global_total_ttc_violations_gt,147637
global_total_ttc_violations_sensor,180980
global_true_positives_mse,390986
global_false_positives_mse,98288
global_false_negatives_mse,10992
global_true_positives_ttc,133344
global_false_positives_ttc,47636
global_false_negatives_ttc,14293
global_amota,2125.500473142815
global_total_mse_violations_gt_av,22647
global_total_mse_violations_gt_non_av,379331
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,489274
global_total_ttc_violations_gt_av,8655
global_total_ttc_violations_gt_non_av,138982
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,180980
