Metric,Value
config_name,extrinsics_7deg_notrust
run_id,4
total_steps,7000
recorded_steps,5000
wall_time_seconds,335.82164788246155
avg_cav_amota,0.9897653235166922
avg_cis_amota,0.9909741847442236
avg_global_amota,0.44945907100257076
cav_total_mse_violations_gt,46248
cav_total_mse_violations_sensor,46241
cav_total_ttc_violations_gt,16017
cav_total_ttc_violations_sensor,13597
cav_true_positives_mse,46214
cav_false_positives_mse,27
cav_false_negatives_mse,34
cav_true_positives_ttc,11956
cav_false_positives_ttc,1641
cav_false_negatives_ttc,4061
cav_amota,18073.1148074148
cav_total_mse_violations_gt_av,1525
cav_total_mse_violations_gt_non_av,44723
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,46241
cav_total_ttc_violations_gt_av,654
cav_total_ttc_violations_gt_non_av,15363
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,13597
cis_total_mse_violations_gt,25276
cis_total_mse_violations_sensor,25270
cis_total_ttc_violations_gt,1837
cis_total_ttc_violations_sensor,1838
cis_true_positives_mse,25256
cis_false_positives_mse,14
cis_false_negatives_mse,20
cis_true_positives_ttc,1804
cis_false_positives_ttc,34
cis_false_negatives_ttc,33
cis_amota,4944.961181873676
cis_total_mse_violations_gt_av,1706
cis_total_mse_violations_gt_non_av,23570
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25270
cis_total_ttc_violations_gt_av,104
cis_total_ttc_violations_gt_non_av,1733
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1838
global_total_mse_violations_gt,533989
global_total_mse_violations_sensor,654162
global_total_ttc_violations_gt,201124
global_total_ttc_violations_sensor,253231
global_true_positives_mse,517851
global_false_positives_mse,136311
global_false_negatives_mse,16138
global_true_positives_ttc,184650
global_false_positives_ttc,68581
global_false_negatives_ttc,16474
global_amota,2195.1581027765556
global_total_mse_violations_gt_av,25211
global_total_mse_violations_gt_non_av,508778
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,654162
global_total_ttc_violations_gt_av,10541
global_total_ttc_violations_gt_non_av,190583
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,253231
