Metric,Value
config_name,high_miss_90pct_trust
run_id,1
total_steps,7000
recorded_steps,5000
wall_time_seconds,363.3723440170288
avg_cav_amota,0.99359440197469
avg_cis_amota,0.9912609666017835
avg_global_amota,0.4138761140370932
cav_total_mse_violations_gt,45777
cav_total_mse_violations_sensor,45781
cav_total_ttc_violations_gt,13943
cav_total_ttc_violations_sensor,12580
cav_true_positives_mse,45760
cav_false_positives_mse,21
cav_false_negatives_mse,17
cav_true_positives_ttc,11471
cav_false_positives_ttc,1109
cav_false_negatives_ttc,2472
cav_amota,16575.14181374178
cav_total_mse_violations_gt_av,3500
cav_total_mse_violations_gt_non_av,42277
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,45781
cav_total_ttc_violations_gt_av,800
cav_total_ttc_violations_gt_non_av,13143
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,12580
cis_total_mse_violations_gt,25416
cis_total_mse_violations_sensor,25417
cis_total_ttc_violations_gt,1810
cis_total_ttc_violations_sensor,1809
cis_true_positives_mse,25403
cis_false_positives_mse,14
cis_false_negatives_mse,13
cis_true_positives_ttc,1771
cis_false_positives_ttc,38
cis_false_negatives_ttc,39
cis_amota,4944.409701409696
cis_total_mse_violations_gt_av,2072
cis_total_mse_violations_gt_non_av,23344
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25417
cis_total_ttc_violations_gt_av,162
cis_total_ttc_violations_gt_non_av,1648
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1809
global_total_mse_violations_gt,447405
global_total_mse_violations_sensor,574008
global_total_ttc_violations_gt,174141
global_total_ttc_violations_sensor,224513
global_true_positives_mse,435996
global_false_positives_mse,138012
global_false_negatives_mse,11409
global_true_positives_ttc,159257
global_false_positives_ttc,65256
global_false_negatives_ttc,14884
global_amota,2029.648463237905
global_total_mse_violations_gt_av,32333
global_total_mse_violations_gt_non_av,415072
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,574008
global_total_ttc_violations_gt_av,12229
global_total_ttc_violations_gt_non_av,161912
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,224513
