Metric,Value
config_name,high_miss_90pct_trust
run_id,6
total_steps,7000
recorded_steps,5000
wall_time_seconds,360.34383511543274
avg_cav_amota,0.9938263810401597
avg_cis_amota,0.9911612272790689
avg_global_amota,0.47278183616578723
cav_total_mse_violations_gt,53900
cav_total_mse_violations_sensor,53898
cav_total_ttc_violations_gt,17783
cav_total_ttc_violations_sensor,15423
cav_true_positives_mse,53886
cav_false_positives_mse,12
cav_false_negatives_mse,14
cav_true_positives_ttc,14059
cav_false_positives_ttc,1364
cav_false_negatives_ttc,3724
cav_amota,19748.324017649014
cav_total_mse_violations_gt_av,5923
cav_total_mse_violations_gt_non_av,47977
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,53898
cav_total_ttc_violations_gt_av,2393
cav_total_ttc_violations_gt_non_av,15390
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,15423
cis_total_mse_violations_gt,25315
cis_total_mse_violations_sensor,25315
cis_total_ttc_violations_gt,1777
cis_total_ttc_violations_sensor,1776
cis_true_positives_mse,25300
cis_false_positives_mse,15
cis_false_negatives_mse,15
cis_true_positives_ttc,1746
cis_false_positives_ttc,30
cis_false_negatives_ttc,31
cis_amota,4944.903362895275
cis_total_mse_violations_gt_av,2267
cis_total_mse_violations_gt_non_av,23048
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25315
cis_total_ttc_violations_gt_av,164
cis_total_ttc_violations_gt_non_av,1613
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1776
global_total_mse_violations_gt,664564
global_total_mse_violations_sensor,804441
global_total_ttc_violations_gt,264007
global_total_ttc_violations_sensor,324889
global_true_positives_mse,646552
global_false_positives_mse,157889
global_false_negatives_mse,18012
global_true_positives_ttc,243263
global_false_positives_ttc,81626
global_false_negatives_ttc,20744
global_amota,2295.8285964210627
global_total_mse_violations_gt_av,72256
global_total_mse_violations_gt_non_av,592308
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,804441
global_total_ttc_violations_gt_av,30184
global_total_ttc_violations_gt_non_av,233823
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,324889
