Metric,Value
config_name,high_miss_90pct_trust
run_id,7
total_steps,7000
recorded_steps,5000
wall_time_seconds,378.72978806495667
avg_cav_amota,0.9935042291687571
avg_cis_amota,0.9908600567659546
avg_global_amota,0.4834965017583864
cav_total_mse_violations_gt,57544
cav_total_mse_violations_sensor,57525
cav_total_ttc_violations_gt,15234
cav_total_ttc_violations_sensor,12946
cav_true_positives_mse,57509
cav_false_positives_mse,16
cav_false_negatives_mse,35
cav_true_positives_ttc,11232
cav_false_positives_ttc,1714
cav_false_negatives_ttc,4002
cav_amota,19824.38338883338
cav_total_mse_violations_gt_av,4877
cav_total_mse_violations_gt_non_av,52667
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,57525
cav_total_ttc_violations_gt_av,985
cav_total_ttc_violations_gt_non_av,14249
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,12946
cis_total_mse_violations_gt,25352
cis_total_mse_violations_sensor,25355
cis_total_ttc_violations_gt,1816
cis_total_ttc_violations_sensor,1831
cis_true_positives_mse,25338
cis_false_positives_mse,17
cis_false_negatives_mse,14
cis_true_positives_ttc,1794
cis_false_positives_ttc,37
cis_false_negatives_ttc,22
cis_amota,4938.4465229215175
cis_total_mse_violations_gt_av,2795
cis_total_mse_violations_gt_non_av,22557
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25355
cis_total_ttc_violations_gt_av,121
cis_total_ttc_violations_gt_non_av,1695
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1831
global_total_mse_violations_gt,484022
global_total_mse_violations_sensor,585025
global_total_ttc_violations_gt,169389
global_total_ttc_violations_sensor,212425
global_true_positives_mse,469817
global_false_positives_mse,115208
global_false_negatives_mse,14205
global_true_positives_ttc,153397
global_false_positives_ttc,59028
global_false_negatives_ttc,15992
global_amota,2382.670760665328
global_total_mse_violations_gt_av,37504
global_total_mse_violations_gt_non_av,446518
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,585025
global_total_ttc_violations_gt_av,11046
global_total_ttc_violations_gt_non_av,158343
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,212425
