Metric,Value
config_name,high_miss_90pct_trust
run_id,8
total_steps,7000
recorded_steps,5000
wall_time_seconds,383.5869023799896
avg_cav_amota,0.9930113387543268
avg_cis_amota,0.9902767770848394
avg_global_amota,0.47424344365113125
cav_total_mse_violations_gt,59355
cav_total_mse_violations_sensor,59344
cav_total_ttc_violations_gt,17911
cav_total_ttc_violations_sensor,16097
cav_true_positives_mse,59331
cav_false_positives_mse,13
cav_false_negatives_mse,24
cav_true_positives_ttc,14199
cav_false_positives_ttc,1898
cav_false_negatives_ttc,3712
cav_amota,22165.999103674083
cav_total_mse_violations_gt_av,4768
cav_total_mse_violations_gt_non_av,54587
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,59344
cav_total_ttc_violations_gt_av,1011
cav_total_ttc_violations_gt_non_av,16900
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,16097
cis_total_mse_violations_gt,24567
cis_total_mse_violations_sensor,24565
cis_total_ttc_violations_gt,1816
cis_total_ttc_violations_sensor,1822
cis_true_positives_mse,24549
cis_false_positives_mse,16
cis_false_negatives_mse,18
cis_true_positives_ttc,1780
cis_false_positives_ttc,42
cis_false_negatives_ttc,36
cis_amota,4937.520010545009
cis_total_mse_violations_gt_av,2614
cis_total_mse_violations_gt_non_av,21953
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24565
cis_total_ttc_violations_gt_av,114
cis_total_ttc_violations_gt_non_av,1702
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1822
global_total_mse_violations_gt,654018
global_total_mse_violations_sensor,785395
global_total_ttc_violations_gt,243671
global_total_ttc_violations_sensor,298496
global_true_positives_mse,636250
global_false_positives_mse,149145
global_false_negatives_mse,17768
global_true_positives_ttc,223542
global_false_positives_ttc,74954
global_false_negatives_ttc,20129
global_amota,2331.3807689889613
global_total_mse_violations_gt_av,53575
global_total_mse_violations_gt_non_av,600443
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,785395
global_total_ttc_violations_gt_av,19041
global_total_ttc_violations_gt_non_av,224630
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,298496
