Metric,Value
config_name,baseline
run_id,5
total_steps,3500
recorded_steps,2500
wall_time_seconds,70.80723428726196
avg_cav_amota,0.9947443402070651
avg_cis_amota,0.9905408965469942
avg_global_amota,0.4547040618611883
cav_total_mse_violations_gt,8334
cav_total_mse_violations_sensor,8333
cav_total_ttc_violations_gt,2648
cav_total_ttc_violations_sensor,2522
cav_true_positives_mse,8331
cav_false_positives_mse,2
cav_false_negatives_mse,3
cav_true_positives_ttc,2273
cav_false_positives_ttc,249
cav_false_negatives_ttc,375
cav_amota,3869.5554834054833
cav_total_mse_violations_gt_av,522
cav_total_mse_violations_gt_non_av,7812
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,8333
cav_total_ttc_violations_gt_av,281
cav_total_ttc_violations_gt_non_av,2367
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2522
cis_total_mse_violations_gt,8537
cis_total_mse_violations_sensor,8536
cis_total_ttc_violations_gt,724
cis_total_ttc_violations_sensor,727
cis_true_positives_mse,8532
cis_false_positives_mse,4
cis_false_negatives_mse,5
cis_true_positives_ttc,708
cis_false_positives_ttc,19
cis_false_negatives_ttc,16
cis_amota,2436.7306055056056
cis_total_mse_violations_gt_av,552
cis_total_mse_violations_gt_non_av,7985
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,8536
cis_total_ttc_violations_gt_av,94
cis_total_ttc_violations_gt_non_av,630
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,727
global_total_mse_violations_gt,61649
global_total_mse_violations_sensor,76344
global_total_ttc_violations_gt,25286
global_total_ttc_violations_sensor,32717
global_true_positives_mse,59188
global_false_positives_mse,17156
global_false_negatives_mse,2461
global_true_positives_ttc,22564
global_false_positives_ttc,10153
global_false_negatives_ttc,2722
global_amota,1049.0022707137614
global_total_mse_violations_gt_av,5914
global_total_mse_violations_gt_non_av,55735
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,76344
global_total_ttc_violations_gt_av,2937
global_total_ttc_violations_gt_non_av,22349
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,32717
