Metric,Value
config_name,baseline
run_id,1
total_steps,3500
recorded_steps,2500
wall_time_seconds,77.10847330093384
avg_cav_amota,0.9942289010847385
avg_cis_amota,0.9910080020989113
avg_global_amota,0.5120991076030698
cav_total_mse_violations_gt,10969
cav_total_mse_violations_sensor,10964
cav_total_ttc_violations_gt,3647
cav_total_ttc_violations_sensor,3310
cav_true_positives_mse,10960
cav_false_positives_mse,4
cav_false_negatives_mse,9
cav_true_positives_ttc,2922
cav_false_positives_ttc,388
cav_false_negatives_ttc,725
cav_amota,5220.6959595959615
cav_total_mse_violations_gt_av,586
cav_total_mse_violations_gt_non_av,10383
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,10964
cav_total_ttc_violations_gt_av,207
cav_total_ttc_violations_gt_non_av,3440
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,3310
cis_total_mse_violations_gt,8470
cis_total_mse_violations_sensor,8466
cis_total_ttc_violations_gt,675
cis_total_ttc_violations_sensor,678
cis_true_positives_mse,8463
cis_false_positives_mse,3
cis_false_negatives_mse,7
cis_true_positives_ttc,662
cis_false_positives_ttc,16
cis_false_negatives_ttc,13
cis_amota,2452.7448051948054
cis_total_mse_violations_gt_av,1063
cis_total_mse_violations_gt_non_av,7407
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,8466
cis_total_ttc_violations_gt_av,34
cis_total_ttc_violations_gt_non_av,641
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,678
global_total_mse_violations_gt,111825
global_total_mse_violations_sensor,140012
global_total_ttc_violations_gt,37784
global_total_ttc_violations_sensor,48359
global_true_positives_mse,107372
global_false_positives_mse,32640
global_false_negatives_mse,4453
global_true_positives_ttc,32959
global_false_positives_ttc,15400
global_false_negatives_ttc,4825
global_amota,1234.670948431001
global_total_mse_violations_gt_av,9453
global_total_mse_violations_gt_non_av,102372
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,140012
global_total_ttc_violations_gt_av,3353
global_total_ttc_violations_gt_non_av,34431
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,48359
