Metric,Value
config_name,localization_8pct
run_id,4
total_steps,7000
recorded_steps,5000
wall_time_seconds,432.50328516960144
avg_cav_amota,0.9905173756144906
avg_cis_amota,0.9907978062964045
avg_global_amota,0.462846304105656
cav_total_mse_violations_gt,80437
cav_total_mse_violations_sensor,80422
cav_total_ttc_violations_gt,24622
cav_total_ttc_violations_sensor,20141
cav_true_positives_mse,80397
cav_false_positives_mse,25
cav_false_negatives_mse,40
cav_true_positives_ttc,17581
cav_false_positives_ttc,2560
cav_false_negatives_ttc,7041
cav_amota,29679.862642912598
cis_total_mse_violations_gt,24732
cis_total_mse_violations_sensor,24719
cis_total_ttc_violations_gt,1852
cis_total_ttc_violations_sensor,1869
cis_true_positives_mse,24708
cis_false_positives_mse,11
cis_false_negatives_mse,24
cis_true_positives_ttc,1818
cis_false_positives_ttc,51
cis_false_negatives_ttc,34
cis_amota,4948.044244644244
global_total_mse_violations_gt,911248
global_total_mse_violations_sensor,1092882
global_total_ttc_violations_gt,324747
global_total_ttc_violations_sensor,405476
global_true_positives_mse,891005
global_false_positives_mse,201877
global_false_negatives_mse,20243
global_true_positives_ttc,301466
global_false_positives_ttc,104010
global_false_negatives_ttc,23281
global_amota,2276.2781235916163
