Metric,Value
config_name,localization_8pct
run_id,9
total_steps,7000
recorded_steps,5000
wall_time_seconds,521.5508553981781
avg_cav_amota,0.9899883669622974
avg_cis_amota,0.9911125029467033
avg_global_amota,0.44092571275897763
cav_total_mse_violations_gt,85108
cav_total_mse_violations_sensor,85107
cav_total_ttc_violations_gt,29987
cav_total_ttc_violations_sensor,22609
cav_true_positives_mse,85072
cav_false_positives_mse,35
cav_false_negatives_mse,36
cav_true_positives_ttc,19670
cav_false_positives_ttc,2939
cav_false_negatives_ttc,10317
cav_amota,34706.02218059726
cis_total_mse_violations_gt,24890
cis_total_mse_violations_sensor,24888
cis_total_ttc_violations_gt,1807
cis_total_ttc_violations_sensor,1798
cis_true_positives_mse,24867
cis_false_positives_mse,21
cis_false_negatives_mse,23
cis_true_positives_ttc,1769
cis_false_positives_ttc,29
cis_false_negatives_ttc,38
cis_amota,4949.615839715836
global_total_mse_violations_gt,1189123
global_total_mse_violations_sensor,1403429
global_total_ttc_violations_gt,457196
global_total_ttc_violations_sensor,555542
global_true_positives_mse,1159450
global_false_positives_mse,243979
global_false_negatives_mse,29673
global_true_positives_ttc,421521
global_false_positives_ttc,134021
global_false_negatives_ttc,35675
global_amota,2176.4093181783137
