Metric,Value
config_name,localization_8pct
run_id,10
total_steps,7000
recorded_steps,5000
wall_time_seconds,421.4254264831543
avg_cav_amota,0.9907780559659033
avg_cis_amota,0.9909278985808564
avg_global_amota,0.380053800282144
cav_total_mse_violations_gt,65748
cav_total_mse_violations_sensor,65745
cav_total_ttc_violations_gt,26216
cav_total_ttc_violations_sensor,19190
cav_true_positives_mse,65721
cav_false_positives_mse,24
cav_false_negatives_mse,27
cav_true_positives_ttc,16908
cav_false_positives_ttc,2282
cav_false_negatives_ttc,9308
cav_amota,30618.01426351431
cis_total_mse_violations_gt,24993
cis_total_mse_violations_sensor,24989
cis_total_ttc_violations_gt,1864
cis_total_ttc_violations_sensor,1870
cis_true_positives_mse,24974
cis_false_positives_mse,15
cis_false_negatives_mse,19
cis_true_positives_ttc,1836
cis_false_positives_ttc,34
cis_false_negatives_ttc,28
cis_amota,4939.775574425569
global_total_mse_violations_gt,903867
global_total_mse_violations_sensor,1069168
global_total_ttc_violations_gt,365098
global_total_ttc_violations_sensor,447615
global_true_positives_mse,874126
global_false_positives_mse,195042
global_false_negatives_mse,29741
global_true_positives_ttc,331152
global_false_positives_ttc,116463
global_false_negatives_ttc,33946
global_amota,1888.8673874022559
