Metric,Value
config_name,extrinsics_6deg_notrust
run_id,4
total_steps,7000
recorded_steps,5000
wall_time_seconds,744.0857529640198
avg_cav_amota,0.9919800415185231
avg_cis_amota,0.9914543408071399
avg_global_amota,0.4681706912368077
cav_total_mse_violations_gt,108706
cav_total_mse_violations_sensor,108657
cav_total_ttc_violations_gt,33449
cav_total_ttc_violations_sensor,27789
cav_true_positives_mse,108620
cav_false_positives_mse,37
cav_false_negatives_mse,86
cav_true_positives_ttc,24066
cav_false_positives_ttc,3723
cav_false_negatives_ttc,9383
cav_amota,39548.26029526048
cav_total_mse_violations_gt_av,18785
cav_total_mse_violations_gt_non_av,89921
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,108657
cav_total_ttc_violations_gt_av,6157
cav_total_ttc_violations_gt_non_av,27292
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,27789
cis_total_mse_violations_gt,25548
cis_total_mse_violations_sensor,25546
cis_total_ttc_violations_gt,1782
cis_total_ttc_violations_sensor,1775
cis_true_positives_mse,25530
cis_false_positives_mse,16
cis_false_negatives_mse,18
cis_true_positives_ttc,1742
cis_false_positives_ttc,33
cis_false_negatives_ttc,40
cis_amota,4940.416980241978
cis_total_mse_violations_gt_av,4371
cis_total_mse_violations_gt_non_av,21177
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25546
cis_total_ttc_violations_gt_av,170
cis_total_ttc_violations_gt_non_av,1612
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1775
global_total_mse_violations_gt,1454918
global_total_mse_violations_sensor,1738034
global_total_ttc_violations_gt,537901
global_total_ttc_violations_sensor,671886
global_true_positives_mse,1427988
global_false_positives_mse,310046
global_false_negatives_mse,26930
global_true_positives_ttc,500697
global_false_positives_ttc,171189
global_false_negatives_ttc,37204
global_amota,2316.040409548488
global_total_mse_violations_gt_av,249917
global_total_mse_violations_gt_non_av,1205001
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1738034
global_total_ttc_violations_gt_av,96225
global_total_ttc_violations_gt_non_av,441676
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,671886
