Metric,Value
config_name,extrinsics_6deg_notrust
run_id,6
total_steps,7000
recorded_steps,5000
wall_time_seconds,348.95378708839417
avg_cav_amota,0.9914372906745461
avg_cis_amota,0.9906703463526199
avg_global_amota,0.5128605932845204
cav_total_mse_violations_gt,51792
cav_total_mse_violations_sensor,51792
cav_total_ttc_violations_gt,13816
cav_total_ttc_violations_sensor,11541
cav_true_positives_mse,51771
cav_false_positives_mse,21
cav_false_negatives_mse,21
cav_true_positives_ttc,9864
cav_false_positives_ttc,1677
cav_false_negatives_ttc,3952
cav_amota,16572.865750915713
cav_total_mse_violations_gt_av,3488
cav_total_mse_violations_gt_non_av,48304
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,51792
cav_total_ttc_violations_gt_av,779
cav_total_ttc_violations_gt_non_av,13037
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,11541
cis_total_mse_violations_gt,25366
cis_total_mse_violations_sensor,25375
cis_total_ttc_violations_gt,1847
cis_total_ttc_violations_sensor,1839
cis_true_positives_mse,25354
cis_false_positives_mse,21
cis_false_negatives_mse,12
cis_true_positives_ttc,1814
cis_false_positives_ttc,25
cis_false_negatives_ttc,33
cis_amota,4940.473017260515
cis_total_mse_violations_gt_av,2819
cis_total_mse_violations_gt_non_av,22547
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25375
cis_total_ttc_violations_gt_av,115
cis_total_ttc_violations_gt_non_av,1732
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1839
global_total_mse_violations_gt,397570
global_total_mse_violations_sensor,488786
global_total_ttc_violations_gt,145794
global_total_ttc_violations_sensor,182258
global_true_positives_mse,388448
global_false_positives_mse,100338
global_false_negatives_mse,9122
global_true_positives_ttc,134130
global_false_positives_ttc,48128
global_false_negatives_ttc,11664
global_amota,2509.426882941158
global_total_mse_violations_gt_av,30707
global_total_mse_violations_gt_non_av,366863
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,488786
global_total_ttc_violations_gt_av,12086
global_total_ttc_violations_gt_non_av,133708
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,182258
