Metric,Value
config_name,mal_add_70pct
run_id,8
total_steps,2500
recorded_steps,2000
wall_time_seconds,49.37449502944946
avg_cav_amota,0.9844868002622479
avg_cis_amota,0.9918888487867149
avg_global_amota,0.6255019978311193
cav_total_mse_violations_gt,11197
cav_total_mse_violations_sensor,11207
cav_total_ttc_violations_gt,2470
cav_total_ttc_violations_sensor,2316
cav_true_positives_mse,11193
cav_false_positives_mse,14
cav_false_negatives_mse,4
cav_true_positives_ttc,2207
cav_false_positives_ttc,109
cav_false_negatives_ttc,263
cav_amota,2862.887615162617
cav_total_mse_violations_gt_av,915
cav_total_mse_violations_gt_non_av,10282
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,11207
cav_total_ttc_violations_gt_av,166
cav_total_ttc_violations_gt_non_av,2304
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2316
cis_total_mse_violations_gt,7428
cis_total_mse_violations_sensor,7429
cis_total_ttc_violations_gt,594
cis_total_ttc_violations_sensor,595
cis_true_positives_mse,7426
cis_false_positives_mse,3
cis_false_negatives_mse,2
cis_true_positives_ttc,586
cis_false_positives_ttc,9
cis_false_negatives_ttc,8
cis_amota,1952.037254412255
cis_total_mse_violations_gt_av,817
cis_total_mse_violations_gt_non_av,6611
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7429
cis_total_ttc_violations_gt_av,56
cis_total_ttc_violations_gt_non_av,538
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,595
global_total_mse_violations_gt,46635
global_total_mse_violations_sensor,60196
global_total_ttc_violations_gt,14611
global_total_ttc_violations_sensor,18425
global_true_positives_mse,45474
global_false_positives_mse,14722
global_false_negatives_mse,1161
global_true_positives_ttc,12728
global_false_positives_ttc,5697
global_false_negatives_ttc,1883
global_amota,1172.1907439355175
global_total_mse_violations_gt_av,4332
global_total_mse_violations_gt_non_av,42303
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,60196
global_total_ttc_violations_gt_av,1504
global_total_ttc_violations_gt_non_av,13107
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,18425
