Metric,Value
config_name,mal_add_70pct
run_id,4
total_steps,2500
recorded_steps,2000
wall_time_seconds,66.59033370018005
avg_cav_amota,0.9878008896718574
avg_cis_amota,0.9896394688293422
avg_global_amota,0.566513147642021
cav_total_mse_violations_gt,12165
cav_total_mse_violations_sensor,12164
cav_total_ttc_violations_gt,3236
cav_total_ttc_violations_sensor,3049
cav_true_positives_mse,12156
cav_false_positives_mse,8
cav_false_negatives_mse,9
cav_true_positives_ttc,2670
cav_false_positives_ttc,379
cav_false_negatives_ttc,566
cav_amota,4593.274136974137
cav_total_mse_violations_gt_av,1123
cav_total_mse_violations_gt_non_av,11042
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,12164
cav_total_ttc_violations_gt_av,320
cav_total_ttc_violations_gt_non_av,2916
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,3049
cis_total_mse_violations_gt,7602
cis_total_mse_violations_sensor,7601
cis_total_ttc_violations_gt,613
cis_total_ttc_violations_sensor,612
cis_true_positives_mse,7601
cis_false_positives_mse,0
cis_false_negatives_mse,1
cis_true_positives_ttc,602
cis_false_positives_ttc,10
cis_false_negatives_ttc,11
cis_amota,1954.5379509379509
cis_total_mse_violations_gt_av,1045
cis_total_mse_violations_gt_non_av,6557
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7601
cis_total_ttc_violations_gt_av,104
cis_total_ttc_violations_gt_non_av,509
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,612
global_total_mse_violations_gt,116534
global_total_mse_violations_sensor,143367
global_total_ttc_violations_gt,38606
global_total_ttc_violations_sensor,50390
global_true_positives_mse,113554
global_false_positives_mse,29813
global_false_negatives_mse,2980
global_true_positives_ttc,35413
global_false_positives_ttc,14977
global_false_negatives_ttc,3193
global_amota,1091.6708355061744
global_total_mse_violations_gt_av,14307
global_total_mse_violations_gt_non_av,102227
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,143367
global_total_ttc_violations_gt_av,3410
global_total_ttc_violations_gt_non_av,35196
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,50390
