Metric,Value
config_name,extrinsics_4deg_notrust
run_id,10
total_steps,15000
recorded_steps,10000
wall_time_seconds,1665.308507680893
avg_cav_amota,0.9891411614825943
avg_cis_amota,0.9903992344407517
avg_global_amota,0.3675983883793403
cav_total_mse_violations_gt,181569
cav_total_mse_violations_sensor,181363
cav_total_ttc_violations_gt,71137
cav_total_ttc_violations_sensor,55077
cav_true_positives_mse,181255
cav_false_positives_mse,108
cav_false_negatives_mse,314
cav_true_positives_ttc,47093
cav_false_positives_ttc,7984
cav_false_negatives_ttc,24044
cav_amota,71590.08070346425
cav_total_mse_violations_gt_av,13945
cav_total_mse_violations_gt_non_av,167624
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,181363
cav_total_ttc_violations_gt_av,5793
cav_total_ttc_violations_gt_non_av,65344
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,55077
cis_total_mse_violations_gt,53444
cis_total_mse_violations_sensor,53448
cis_total_ttc_violations_gt,3758
cis_total_ttc_violations_sensor,3777
cis_true_positives_mse,53407
cis_false_positives_mse,41
cis_false_negatives_mse,37
cis_true_positives_ttc,3702
cis_false_positives_ttc,75
cis_false_negatives_ttc,56
cis_amota,9899.040348235314
cis_total_mse_violations_gt_av,4162
cis_total_mse_violations_gt_non_av,49282
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,53448
cis_total_ttc_violations_gt_av,304
cis_total_ttc_violations_gt_non_av,3454
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,3777
global_total_mse_violations_gt,2479474
global_total_mse_violations_sensor,3013229
global_total_ttc_violations_gt,992696
global_total_ttc_violations_sensor,1220629
global_true_positives_mse,2422616
global_false_positives_mse,590613
global_false_negatives_mse,56858
global_true_positives_ttc,913410
global_false_positives_ttc,307219
global_false_negatives_ttc,79286
global_amota,3642.900028839262
global_total_mse_violations_gt_av,196410
global_total_mse_violations_gt_non_av,2283064
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,3013229
global_total_ttc_violations_gt_av,80327
global_total_ttc_violations_gt_non_av,912369
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,1220629
