Metric,Value
config_name,extrinsics_4deg_notrust
run_id,2
total_steps,15000
recorded_steps,10000
wall_time_seconds,1177.5327048301697
avg_cav_amota,0.9852054785426285
avg_cis_amota,0.9906435564057311
avg_global_amota,0.4281597442638155
cav_total_mse_violations_gt,147048
cav_total_mse_violations_sensor,147043
cav_total_ttc_violations_gt,51212
cav_total_ttc_violations_sensor,41538
cav_true_positives_mse,146983
cav_false_positives_mse,60
cav_false_negatives_mse,65
cav_true_positives_ttc,36468
cav_false_positives_ttc,5070
cav_false_negatives_ttc,14744
cav_amota,54938.013099972595
cav_total_mse_violations_gt_av,14356
cav_total_mse_violations_gt_non_av,132692
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,147043
cav_total_ttc_violations_gt_av,4590
cav_total_ttc_violations_gt_non_av,46622
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,41538
cis_total_mse_violations_gt,48462
cis_total_mse_violations_sensor,48450
cis_total_ttc_violations_gt,3752
cis_total_ttc_violations_sensor,3748
cis_true_positives_mse,48410
cis_false_positives_mse,40
cis_false_negatives_mse,52
cis_true_positives_ttc,3676
cis_false_positives_ttc,72
cis_false_negatives_ttc,76
cis_amota,9884.641405816385
cis_total_mse_violations_gt_av,5127
cis_total_mse_violations_gt_non_av,43335
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,48450
cis_total_ttc_violations_gt_av,420
cis_total_ttc_violations_gt_non_av,3332
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,3748
global_total_mse_violations_gt,1768125
global_total_mse_violations_sensor,2150387
global_total_ttc_violations_gt,689530
global_total_ttc_violations_sensor,862291
global_true_positives_mse,1723260
global_false_positives_mse,427127
global_false_negatives_mse,44865
global_true_positives_ttc,638531
global_false_positives_ttc,223760
global_false_negatives_ttc,50999
global_amota,4194.252854808336
global_total_mse_violations_gt_av,170740
global_total_mse_violations_gt_non_av,1597385
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,2150387
global_total_ttc_violations_gt_av,63218
global_total_ttc_violations_gt_non_av,626312
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,862291
