Metric,Value
config_name,extrinsics_4deg_notrust
run_id,1
total_steps,15000
recorded_steps,10000
wall_time_seconds,1291.1093788146973
avg_cav_amota,0.9706014724511137
avg_cis_amota,0.9910283600832553
avg_global_amota,0.40053083871004325
cav_total_mse_violations_gt,146624
cav_total_mse_violations_sensor,146521
cav_total_ttc_violations_gt,50365
cav_total_ttc_violations_sensor,39813
cav_true_positives_mse,146426
cav_false_positives_mse,95
cav_false_negatives_mse,198
cav_true_positives_ttc,35159
cav_false_positives_ttc,4654
cav_false_negatives_ttc,15206
cav_amota,48723.22331557346
cav_total_mse_violations_gt_av,11019
cav_total_mse_violations_gt_non_av,135605
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,146521
cav_total_ttc_violations_gt_av,2327
cav_total_ttc_violations_gt_non_av,48038
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,39813
cis_total_mse_violations_gt,51392
cis_total_mse_violations_sensor,51387
cis_total_ttc_violations_gt,3698
cis_total_ttc_violations_sensor,3704
cis_true_positives_mse,51342
cis_false_positives_mse,45
cis_false_negatives_mse,50
cis_true_positives_ttc,3630
cis_false_positives_ttc,74
cis_false_negatives_ttc,68
cis_amota,9903.34640231197
cis_total_mse_violations_gt_av,4734
cis_total_mse_violations_gt_non_av,46658
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,51387
cis_total_ttc_violations_gt_av,248
cis_total_ttc_violations_gt_non_av,3450
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,3704
global_total_mse_violations_gt,1602934
global_total_mse_violations_sensor,2000984
global_total_ttc_violations_gt,616773
global_total_ttc_violations_sensor,775353
global_true_positives_mse,1558739
global_false_positives_mse,442245
global_false_negatives_mse,44195
global_true_positives_ttc,566568
global_false_positives_ttc,208785
global_false_negatives_ttc,50205
global_amota,3951.2367238745765
global_total_mse_violations_gt_av,115628
global_total_mse_violations_gt_non_av,1487306
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,2000984
global_total_ttc_violations_gt_av,43216
global_total_ttc_violations_gt_non_av,573557
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,775353
