Metric,Value
config_name,mal_remove_70pct
run_id,2
total_steps,2500
recorded_steps,2000
wall_time_seconds,54.74494028091431
avg_cav_amota,0.9909104859639869
avg_cis_amota,0.9901471768265664
avg_global_amota,0.5899268014281046
cav_total_mse_violations_gt,12364
cav_total_mse_violations_sensor,12362
cav_total_ttc_violations_gt,3147
cav_total_ttc_violations_sensor,2827
cav_true_positives_mse,12353
cav_false_positives_mse,9
cav_false_negatives_mse,11
cav_true_positives_ttc,2649
cav_false_positives_ttc,178
cav_false_negatives_ttc,498
cav_amota,5278.5801587301585
cav_total_mse_violations_gt_av,1201
cav_total_mse_violations_gt_non_av,11163
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,12362
cav_total_ttc_violations_gt_av,181
cav_total_ttc_violations_gt_non_av,2966
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2827
cis_total_mse_violations_gt,7300
cis_total_mse_violations_sensor,7299
cis_total_ttc_violations_gt,562
cis_total_ttc_violations_sensor,563
cis_true_positives_mse,7297
cis_false_positives_mse,2
cis_false_negatives_mse,3
cis_true_positives_ttc,549
cis_false_positives_ttc,14
cis_false_negatives_ttc,13
cis_amota,1945.639202464203
cis_total_mse_violations_gt_av,1055
cis_total_mse_violations_gt_non_av,6245
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7299
cis_total_ttc_violations_gt_av,57
cis_total_ttc_violations_gt_non_av,505
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,563
global_total_mse_violations_gt,95002
global_total_mse_violations_sensor,119848
global_total_ttc_violations_gt,42355
global_total_ttc_violations_sensor,52552
global_true_positives_mse,91868
global_false_positives_mse,27980
global_false_negatives_mse,3134
global_true_positives_ttc,38368
global_false_positives_ttc,14184
global_false_negatives_ttc,3987
global_amota,1171.5946276362158
global_total_mse_violations_gt_av,10839
global_total_mse_violations_gt_non_av,84163
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,119848
global_total_ttc_violations_gt_av,5007
global_total_ttc_violations_gt_non_av,37348
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,52552
