Metric,Value
config_name,mal_remove_70pct
run_id,8
total_steps,2500
recorded_steps,2000
wall_time_seconds,42.82706689834595
avg_cav_amota,0.9896425098184809
avg_cis_amota,0.9893554476465869
avg_global_amota,0.5337507827698753
cav_total_mse_violations_gt,7291
cav_total_mse_violations_sensor,7288
cav_total_ttc_violations_gt,1910
cav_total_ttc_violations_sensor,1910
cav_true_positives_mse,7286
cav_false_positives_mse,2
cav_false_negatives_mse,5
cav_true_positives_ttc,1692
cav_false_positives_ttc,218
cav_false_negatives_ttc,218
cav_amota,2446.396284271285
cav_total_mse_violations_gt_av,204
cav_total_mse_violations_gt_non_av,7087
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,7288
cav_total_ttc_violations_gt_av,52
cav_total_ttc_violations_gt_non_av,1858
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,1910
cis_total_mse_violations_gt,7458
cis_total_mse_violations_sensor,7461
cis_total_ttc_violations_gt,602
cis_total_ttc_violations_sensor,599
cis_true_positives_mse,7457
cis_false_positives_mse,4
cis_false_negatives_mse,1
cis_true_positives_ttc,591
cis_false_positives_ttc,8
cis_false_negatives_ttc,11
cis_amota,1953.977009102009
cis_total_mse_violations_gt_av,584
cis_total_mse_violations_gt_non_av,6874
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7461
cis_total_ttc_violations_gt_av,52
cis_total_ttc_violations_gt_non_av,550
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,599
global_total_mse_violations_gt,45589
global_total_mse_violations_sensor,58141
global_total_ttc_violations_gt,20998
global_total_ttc_violations_sensor,26283
global_true_positives_mse,43934
global_false_positives_mse,14207
global_false_negatives_mse,1655
global_true_positives_ttc,18818
global_false_positives_ttc,7465
global_false_negatives_ttc,2180
global_amota,1000.7827176935162
global_total_mse_violations_gt_av,2438
global_total_mse_violations_gt_non_av,43151
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,58141
global_total_ttc_violations_gt_av,1102
global_total_ttc_violations_gt_non_av,19896
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,26283
