Metric,Value
config_name,mal_remove_70pct
run_id,3
total_steps,2500
recorded_steps,2000
wall_time_seconds,65.69045114517212
avg_cav_amota,0.9907458258312549
avg_cis_amota,0.9918930642654746
avg_global_amota,0.578196598245315
cav_total_mse_violations_gt,15183
cav_total_mse_violations_sensor,15181
cav_total_ttc_violations_gt,3767
cav_total_ttc_violations_sensor,3809
cav_true_positives_mse,15172
cav_false_positives_mse,9
cav_false_negatives_mse,11
cav_true_positives_ttc,3368
cav_false_positives_ttc,441
cav_false_negatives_ttc,399
cav_amota,6262.504365079362
cav_total_mse_violations_gt_av,2317
cav_total_mse_violations_gt_non_av,12866
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,15181
cav_total_ttc_violations_gt_av,704
cav_total_ttc_violations_gt_non_av,3063
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,3809
cis_total_mse_violations_gt,7421
cis_total_mse_violations_sensor,7423
cis_total_ttc_violations_gt,563
cis_total_ttc_violations_sensor,567
cis_true_positives_mse,7421
cis_false_positives_mse,2
cis_false_negatives_mse,0
cis_true_positives_ttc,552
cis_false_positives_ttc,15
cis_false_negatives_ttc,11
cis_amota,1962.9563741813743
cis_total_mse_violations_gt_av,1410
cis_total_mse_violations_gt_non_av,6011
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7423
cis_total_ttc_violations_gt_av,123
cis_total_ttc_violations_gt_non_av,440
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,567
global_total_mse_violations_gt,120628
global_total_mse_violations_sensor,150631
global_total_ttc_violations_gt,54112
global_total_ttc_violations_sensor,67807
global_true_positives_mse,116767
global_false_positives_mse,33864
global_false_negatives_mse,3861
global_true_positives_ttc,49102
global_false_positives_ttc,18705
global_false_negatives_ttc,5010
global_amota,1130.952546167836
global_total_mse_violations_gt_av,16418
global_total_mse_violations_gt_non_av,104210
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,150631
global_total_ttc_violations_gt_av,7881
global_total_ttc_violations_gt_non_av,46231
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,67807
