Metric,Value
config_name,localization_50pct_trust
run_id,10
total_steps,7000
recorded_steps,5000
wall_time_seconds,544.4345960617065
avg_cav_amota,0.9723003894918804
avg_cis_amota,0.9908122280146363
avg_global_amota,0.4646351409746357
cav_total_mse_violations_gt,79088
cav_total_mse_violations_sensor,79051
cav_total_ttc_violations_gt,23907
cav_total_ttc_violations_sensor,20254
cav_true_positives_mse,78990
cav_false_positives_mse,61
cav_false_negatives_mse,98
cav_true_positives_ttc,17719
cav_false_positives_ttc,2535
cav_false_negatives_ttc,6188
cav_amota,26646.864474414473
cav_total_mse_violations_gt_av,9913
cav_total_mse_violations_gt_non_av,69175
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,79051
cav_total_ttc_violations_gt_av,3387
cav_total_ttc_violations_gt_non_av,20520
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,20254
cis_total_mse_violations_gt,25208
cis_total_mse_violations_sensor,25210
cis_total_ttc_violations_gt,1807
cis_total_ttc_violations_sensor,1809
cis_true_positives_mse,25190
cis_false_positives_mse,20
cis_false_negatives_mse,18
cis_true_positives_ttc,1780
cis_false_positives_ttc,29
cis_false_negatives_ttc,27
cis_amota,4950.097891161123
cis_total_mse_violations_gt_av,2941
cis_total_mse_violations_gt_non_av,22267
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25210
cis_total_ttc_violations_gt_av,195
cis_total_ttc_violations_gt_non_av,1612
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1809
global_total_mse_violations_gt,873963
global_total_mse_violations_sensor,1109407
global_total_ttc_violations_gt,329957
global_total_ttc_violations_sensor,426203
global_true_positives_mse,858639
global_false_positives_mse,250768
global_false_negatives_mse,15324
global_true_positives_ttc,307182
global_false_positives_ttc,119021
global_false_negatives_ttc,22775
global_amota,2300.873218106396
global_total_mse_violations_gt_av,112507
global_total_mse_violations_gt_non_av,761456
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1109407
global_total_ttc_violations_gt_av,47011
global_total_ttc_violations_gt_non_av,282946
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,426203
