Metric,Value
config_name,localization_50pct_trust
run_id,9
total_steps,7000
recorded_steps,5000
wall_time_seconds,439.2700433731079
avg_cav_amota,0.9910828909763489
avg_cis_amota,0.9908552576373152
avg_global_amota,0.40791421950993517
cav_total_mse_violations_gt,63377
cav_total_mse_violations_sensor,63391
cav_total_ttc_violations_gt,22252
cav_total_ttc_violations_sensor,17817
cav_true_positives_mse,63351
cav_false_positives_mse,40
cav_false_negatives_mse,26
cav_true_positives_ttc,15151
cav_false_positives_ttc,2666
cav_false_negatives_ttc,7101
cav_amota,24767.16144549896
cav_total_mse_violations_gt_av,3020
cav_total_mse_violations_gt_non_av,60357
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,63391
cav_total_ttc_violations_gt_av,911
cav_total_ttc_violations_gt_non_av,21341
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,17817
cis_total_mse_violations_gt,24473
cis_total_mse_violations_sensor,24473
cis_total_ttc_violations_gt,1811
cis_total_ttc_violations_sensor,1810
cis_true_positives_mse,24455
cis_false_positives_mse,18
cis_false_negatives_mse,18
cis_true_positives_ttc,1773
cis_false_positives_ttc,37
cis_false_negatives_ttc,38
cis_amota,4937.431748806742
cis_total_mse_violations_gt_av,2380
cis_total_mse_violations_gt_non_av,22093
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24473
cis_total_ttc_violations_gt_av,178
cis_total_ttc_violations_gt_non_av,1633
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1810
global_total_mse_violations_gt,651219
global_total_mse_violations_sensor,789280
global_total_ttc_violations_gt,253066
global_total_ttc_violations_sensor,313312
global_true_positives_mse,634341
global_false_positives_mse,154939
global_false_negatives_mse,16878
global_true_positives_ttc,232849
global_false_positives_ttc,80463
global_false_negatives_ttc,20217
global_amota,1981.239364159755
global_total_mse_violations_gt_av,37529
global_total_mse_violations_gt_non_av,613690
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,789280
global_total_ttc_violations_gt_av,14063
global_total_ttc_violations_gt_non_av,239003
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,313312
