Metric,Value
config_name,localization_50pct_trust
run_id,8
total_steps,7000
recorded_steps,5000
wall_time_seconds,486.3121831417084
avg_cav_amota,0.9735484916996606
avg_cis_amota,0.9910830756290752
avg_global_amota,0.4199985940141644
cav_total_mse_violations_gt,69756
cav_total_mse_violations_sensor,69704
cav_total_ttc_violations_gt,25329
cav_total_ttc_violations_sensor,20434
cav_true_positives_mse,69673
cav_false_positives_mse,31
cav_false_negatives_mse,83
cav_true_positives_ttc,18135
cav_false_positives_ttc,2299
cav_false_negatives_ttc,7194
cav_amota,24691.136846486792
cav_total_mse_violations_gt_av,7043
cav_total_mse_violations_gt_non_av,62713
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,69704
cav_total_ttc_violations_gt_av,2983
cav_total_ttc_violations_gt_non_av,22346
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,20434
cis_total_mse_violations_gt,25246
cis_total_mse_violations_sensor,25243
cis_total_ttc_violations_gt,1796
cis_total_ttc_violations_sensor,1815
cis_true_positives_mse,25232
cis_false_positives_mse,11
cis_false_negatives_mse,14
cis_true_positives_ttc,1765
cis_false_positives_ttc,50
cis_false_negatives_ttc,31
cis_amota,4944.513464313456
cis_total_mse_violations_gt_av,2446
cis_total_mse_violations_gt_non_av,22800
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25243
cis_total_ttc_violations_gt_av,172
cis_total_ttc_violations_gt_non_av,1624
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1815
global_total_mse_violations_gt,1062690
global_total_mse_violations_sensor,1301225
global_total_ttc_violations_gt,425259
global_total_ttc_violations_sensor,524318
global_true_positives_mse,1038275
global_false_positives_mse,262950
global_false_negatives_mse,24415
global_true_positives_ttc,392989
global_false_positives_ttc,131329
global_false_negatives_ttc,32270
global_amota,2059.6731050454623
global_total_mse_violations_gt_av,110143
global_total_mse_violations_gt_non_av,952547
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1301225
global_total_ttc_violations_gt_av,45947
global_total_ttc_violations_gt_non_av,379312
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,524318
