Metric,Value
config_name,mal_remove_50pct_trust
run_id,9
total_steps,15000
recorded_steps,10000
wall_time_seconds,1460.8579733371735
avg_cav_amota,0.9941293950955893
avg_cis_amota,0.9908264948812651
avg_global_amota,0.40558745569083793
cav_total_mse_violations_gt,158458
cav_total_mse_violations_sensor,158445
cav_total_ttc_violations_gt,59242
cav_total_ttc_violations_sensor,46354
cav_true_positives_mse,158401
cav_false_positives_mse,44
cav_false_negatives_mse,57
cav_true_positives_ttc,40066
cav_false_positives_ttc,6288
cav_false_negatives_ttc,19176
cav_amota,62931.37309773609
cav_total_mse_violations_gt_av,10856
cav_total_mse_violations_gt_non_av,147602
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,158445
cav_total_ttc_violations_gt_av,3951
cav_total_ttc_violations_gt_non_av,55291
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,46354
cis_total_mse_violations_gt,49376
cis_total_mse_violations_sensor,49364
cis_total_ttc_violations_gt,3787
cis_total_ttc_violations_sensor,3787
cis_true_positives_mse,49329
cis_false_positives_mse,35
cis_false_negatives_mse,47
cis_true_positives_ttc,3728
cis_false_positives_ttc,59
cis_false_negatives_ttc,59
cis_amota,9895.384204379194
cis_total_mse_violations_gt_av,4791
cis_total_mse_violations_gt_non_av,44585
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,49364
cis_total_ttc_violations_gt_av,279
cis_total_ttc_violations_gt_non_av,3508
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,3787
global_total_mse_violations_gt,1908106
global_total_mse_violations_sensor,2259508
global_total_ttc_violations_gt,755275
global_total_ttc_violations_sensor,909741
global_true_positives_mse,1856098
global_false_positives_mse,403410
global_false_negatives_mse,52008
global_true_positives_ttc,690701
global_false_positives_ttc,219040
global_false_negatives_ttc,64574
global_amota,4010.4487618710054
global_total_mse_violations_gt_av,144519
global_total_mse_violations_gt_non_av,1763587
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,2259508
global_total_ttc_violations_gt_av,58434
global_total_ttc_violations_gt_non_av,696841
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,909741
