Metric,Value
config_name,localization_30pct
run_id,6
total_steps,2500
recorded_steps,2000
wall_time_seconds,51.372211933135986
avg_cav_amota,0.9944235867133061
avg_cis_amota,0.989658153764299
avg_global_amota,0.4749771034604235
cav_total_mse_violations_gt,9052
cav_total_mse_violations_sensor,9053
cav_total_ttc_violations_gt,2683
cav_total_ttc_violations_sensor,2289
cav_true_positives_mse,9047
cav_false_positives_mse,6
cav_false_negatives_mse,5
cav_true_positives_ttc,2079
cav_false_positives_ttc,210
cav_false_negatives_ttc,604
cav_amota,3936.9229797979788
cav_total_mse_violations_gt_av,450
cav_total_mse_violations_gt_non_av,8602
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,9053
cav_total_ttc_violations_gt_av,201
cav_total_ttc_violations_gt_non_av,2482
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2289
cis_total_mse_violations_gt,7405
cis_total_mse_violations_sensor,7405
cis_total_ttc_violations_gt,582
cis_total_ttc_violations_sensor,580
cis_true_positives_mse,7400
cis_false_positives_mse,5
cis_false_negatives_mse,5
cis_true_positives_ttc,572
cis_false_positives_ttc,8
cis_false_negatives_ttc,10
cis_amota,1948.6369047619048
cis_total_mse_violations_gt_av,571
cis_total_mse_violations_gt_non_av,6834
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7405
cis_total_ttc_violations_gt_av,44
cis_total_ttc_violations_gt_non_av,538
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,580
global_total_mse_violations_gt,107168
global_total_mse_violations_sensor,131806
global_total_ttc_violations_gt,40694
global_total_ttc_violations_sensor,50177
global_true_positives_mse,102381
global_false_positives_mse,29425
global_false_negatives_mse,4787
global_true_positives_ttc,35728
global_false_positives_ttc,14449
global_false_negatives_ttc,4966
global_amota,876.8077329879418
global_total_mse_violations_gt_av,7561
global_total_mse_violations_gt_non_av,99607
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,131806
global_total_ttc_violations_gt_av,2250
global_total_ttc_violations_gt_non_av,38444
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,50177
