Metric,Value
config_name,localization_50pct_trust
run_id,1
total_steps,1500
recorded_steps,1000
wall_time_seconds,17.664769887924194
avg_cav_amota,0.9883871272178183
avg_cis_amota,0.9922051294397097
avg_global_amota,0.5945673013190282
cav_total_mse_violations_gt,4031
cav_total_mse_violations_sensor,4032
cav_total_ttc_violations_gt,504
cav_total_ttc_violations_sensor,537
cav_true_positives_mse,4030
cav_false_positives_mse,2
cav_false_negatives_mse,1
cav_true_positives_ttc,463
cav_false_positives_ttc,74
cav_false_negatives_ttc,41
cav_amota,1745.491666666667
cav_total_mse_violations_gt_av,1162
cav_total_mse_violations_gt_non_av,2869
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,4032
cav_total_ttc_violations_gt_av,8
cav_total_ttc_violations_gt_non_av,496
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,537
cis_total_mse_violations_gt,3218
cis_total_mse_violations_sensor,3216
cis_total_ttc_violations_gt,239
cis_total_ttc_violations_sensor,239
cis_true_positives_mse,3215
cis_false_positives_mse,1
cis_false_negatives_mse,3
cis_true_positives_ttc,231
cis_false_positives_ttc,8
cis_false_negatives_ttc,8
cis_amota,981.2908730158729
cis_total_mse_violations_gt_av,515
cis_total_mse_violations_gt_non_av,2703
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,3216
cis_total_ttc_violations_gt_av,37
cis_total_ttc_violations_gt_non_av,202
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,239
global_total_mse_violations_gt,18621
global_total_mse_violations_sensor,24435
global_total_ttc_violations_gt,7290
global_total_ttc_violations_sensor,10227
global_true_positives_mse,18176
global_false_positives_mse,6259
global_false_negatives_mse,445
global_true_positives_ttc,6693
global_false_positives_ttc,3534
global_false_negatives_ttc,597
global_amota,580.8922533886906
global_total_mse_violations_gt_av,4367
global_total_mse_violations_gt_non_av,14254
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,24435
global_total_ttc_violations_gt_av,1227
global_total_ttc_violations_gt_non_av,6063
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,10227
