Metric,Value
config_name,mal_add_9pct
run_id,1
total_steps,500
recorded_steps,300
wall_time_seconds,2.1925032138824463
avg_cav_amota,0.9971264367816092
avg_cis_amota,0.9885620915032679
avg_global_amota,0.5091992112825448
cav_total_mse_violations_gt,189
cav_total_mse_violations_sensor,190
cav_total_ttc_violations_gt,123
cav_total_ttc_violations_sensor,89
cav_true_positives_mse,189
cav_false_positives_mse,1
cav_false_negatives_mse,0
cav_true_positives_ttc,80
cav_false_positives_ttc,9
cav_false_negatives_ttc,43
cav_amota,173.5
cav_total_mse_violations_gt_av,0
cav_total_mse_violations_gt_non_av,189
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,190
cav_total_ttc_violations_gt_av,0
cav_total_ttc_violations_gt_non_av,123
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,89
cis_total_mse_violations_gt,494
cis_total_mse_violations_sensor,494
cis_total_ttc_violations_gt,72
cis_total_ttc_violations_sensor,73
cis_true_positives_mse,494
cis_false_positives_mse,0
cis_false_negatives_mse,0
cis_true_positives_ttc,72
cis_false_positives_ttc,1
cis_false_negatives_ttc,0
cis_amota,252.08333333333331
cis_total_mse_violations_gt_av,43
cis_total_mse_violations_gt_non_av,451
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,494
cis_total_ttc_violations_gt_av,21
cis_total_ttc_violations_gt_non_av,51
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,73
global_total_mse_violations_gt,826
global_total_mse_violations_sensor,1037
global_total_ttc_violations_gt,449
global_total_ttc_violations_sensor,566
global_true_positives_mse,664
global_false_positives_mse,373
global_false_negatives_mse,162
global_true_positives_ttc,310
global_false_positives_ttc,256
global_false_negatives_ttc,139
global_amota,109.98702963702966
global_total_mse_violations_gt_av,0
global_total_mse_violations_gt_non_av,826
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1037
global_total_ttc_violations_gt_av,0
global_total_ttc_violations_gt_non_av,449
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,566
