Metric,Value
config_name,mal_remove_70pct_trust
run_id,1
total_steps,15000
recorded_steps,10000
wall_time_seconds,1578.8491427898407
avg_cav_amota,0.9943755668971361
avg_cis_amota,0.9915168515495277
avg_global_amota,0.4299084354486294
cav_total_mse_violations_gt,176544
cav_total_mse_violations_sensor,176485
cav_total_ttc_violations_gt,60841
cav_total_ttc_violations_sensor,48431
cav_true_positives_mse,176428
cav_false_positives_mse,57
cav_false_negatives_mse,116
cav_true_positives_ttc,41644
cav_false_positives_ttc,6787
cav_false_negatives_ttc,19197
cav_amota,66100.12143392023
cav_total_mse_violations_gt_av,15834
cav_total_mse_violations_gt_non_av,160710
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,176485
cav_total_ttc_violations_gt_av,5856
cav_total_ttc_violations_gt_non_av,54985
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,48431
cis_total_mse_violations_gt,54338
cis_total_mse_violations_sensor,54329
cis_total_ttc_violations_gt,4008
cis_total_ttc_violations_sensor,4017
cis_true_positives_mse,54294
cis_false_positives_mse,35
cis_false_negatives_mse,44
cis_true_positives_ttc,3927
cis_false_positives_ttc,90
cis_false_negatives_ttc,81
cis_amota,9905.253346979782
cis_total_mse_violations_gt_av,4959
cis_total_mse_violations_gt_non_av,49379
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,54329
cis_total_ttc_violations_gt_av,434
cis_total_ttc_violations_gt_non_av,3574
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,4017
global_total_mse_violations_gt,2056153
global_total_mse_violations_sensor,2448897
global_total_ttc_violations_gt,767313
global_total_ttc_violations_sensor,943457
global_true_positives_mse,2007437
global_false_positives_mse,441460
global_false_negatives_mse,48716
global_true_positives_ttc,707519
global_false_positives_ttc,235938
global_false_negatives_ttc,59794
global_amota,4248.7850675388045
global_total_mse_violations_gt_av,182724
global_total_mse_violations_gt_non_av,1873429
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,2448897
global_total_ttc_violations_gt_av,69684
global_total_ttc_violations_gt_non_av,697629
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,943457
