Metric,Value
config_name,localization_50pct_notrust
run_id,7
total_steps,15000
recorded_steps,10000
wall_time_seconds,1736.6351165771484
avg_cav_amota,0.978868569148376
avg_cis_amota,0.9909947900306846
avg_global_amota,0.40222667708045023
cav_total_mse_violations_gt,194640
cav_total_mse_violations_sensor,194560
cav_total_ttc_violations_gt,71082
cav_total_ttc_violations_sensor,56164
cav_true_positives_mse,194459
cav_false_positives_mse,101
cav_false_negatives_mse,181
cav_true_positives_ttc,48683
cav_false_positives_ttc,7481
cav_false_negatives_ttc,22399
cav_amota,72441.16845982557
cav_total_mse_violations_gt_av,20875
cav_total_mse_violations_gt_non_av,173765
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,194560
cav_total_ttc_violations_gt_av,8306
cav_total_ttc_violations_gt_non_av,62776
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,56164
cis_total_mse_violations_gt,49300
cis_total_mse_violations_sensor,49292
cis_total_ttc_violations_gt,3693
cis_total_ttc_violations_sensor,3699
cis_true_positives_mse,49253
cis_false_positives_mse,39
cis_false_negatives_mse,47
cis_true_positives_ttc,3631
cis_false_positives_ttc,68
cis_false_negatives_ttc,62
cis_amota,9901.02894719657
cis_total_mse_violations_gt_av,5509
cis_total_mse_violations_gt_non_av,43791
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,49292
cis_total_ttc_violations_gt_av,535
cis_total_ttc_violations_gt_non_av,3158
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,3699
global_total_mse_violations_gt,2729716
global_total_mse_violations_sensor,3356144
global_total_ttc_violations_gt,1098980
global_total_ttc_violations_sensor,1372586
global_true_positives_mse,2669595
global_false_positives_mse,686549
global_false_negatives_mse,60121
global_true_positives_ttc,1017352
global_false_positives_ttc,355234
global_false_negatives_ttc,81628
global_amota,3990.8930899922275
global_total_mse_violations_gt_av,305589
global_total_mse_violations_gt_non_av,2424127
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,3356144
global_total_ttc_violations_gt_av,123769
global_total_ttc_violations_gt_non_av,975211
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,1372586
