Metric,Value
config_name,localization_50pct_notrust
run_id,2
total_steps,15000
recorded_steps,10000
wall_time_seconds,1663.0628349781036
avg_cav_amota,0.9572453589769552
avg_cis_amota,0.9908731949447478
avg_global_amota,0.3863987383424865
cav_total_mse_violations_gt,181468
cav_total_mse_violations_sensor,181142
cav_total_ttc_violations_gt,63038
cav_total_ttc_violations_sensor,49854
cav_true_positives_mse,180983
cav_false_positives_mse,159
cav_false_negatives_mse,485
cav_true_positives_ttc,43439
cav_false_positives_ttc,6415
cav_false_negatives_ttc,19599
cav_amota,59890.0558843932
cav_total_mse_violations_gt_av,22893
cav_total_mse_violations_gt_non_av,158575
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,181142
cav_total_ttc_violations_gt_av,7853
cav_total_ttc_violations_gt_non_av,55185
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,49854
cis_total_mse_violations_gt,49119
cis_total_mse_violations_sensor,49121
cis_total_ttc_violations_gt,3862
cis_total_ttc_violations_sensor,3854
cis_true_positives_mse,49076
cis_false_positives_mse,45
cis_false_negatives_mse,43
cis_true_positives_ttc,3781
cis_false_positives_ttc,73
cis_false_negatives_ttc,81
cis_amota,9891.887105133417
cis_total_mse_violations_gt_av,5665
cis_total_mse_violations_gt_non_av,43454
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,49121
cis_total_ttc_violations_gt_av,266
cis_total_ttc_violations_gt_non_av,3596
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,3854
global_total_mse_violations_gt,2298876
global_total_mse_violations_sensor,2944797
global_total_ttc_violations_gt,903952
global_total_ttc_violations_sensor,1164858
global_true_positives_mse,2248366
global_false_positives_mse,696431
global_false_negatives_mse,50510
global_true_positives_ttc,834407
global_false_positives_ttc,330451
global_false_negatives_ttc,69545
global_amota,3804.868376458465
global_total_mse_violations_gt_av,277274
global_total_mse_violations_gt_non_av,2021602
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,2944797
global_total_ttc_violations_gt_av,106566
global_total_ttc_violations_gt_non_av,797386
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,1164858
