Metric,Value
config_name,extrinsics_5deg_notrust
run_id,4
total_steps,7000
recorded_steps,5000
wall_time_seconds,437.594708442688
avg_cav_amota,0.9909915975991497
avg_cis_amota,0.991036307355682
avg_global_amota,0.48036245328956684
cav_total_mse_violations_gt,65940
cav_total_mse_violations_sensor,65937
cav_total_ttc_violations_gt,18965
cav_total_ttc_violations_sensor,18024
cav_true_positives_mse,65908
cav_false_positives_mse,29
cav_false_negatives_mse,32
cav_true_positives_ttc,15671
cav_false_positives_ttc,2353
cav_false_negatives_ttc,3294
cav_amota,27074.881438006367
cav_total_mse_violations_gt_av,6628
cav_total_mse_violations_gt_non_av,59312
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,65937
cav_total_ttc_violations_gt_av,1582
cav_total_ttc_violations_gt_non_av,17383
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,18024
cis_total_mse_violations_gt,25363
cis_total_mse_violations_sensor,25361
cis_total_ttc_violations_gt,1762
cis_total_ttc_violations_sensor,1779
cis_true_positives_mse,25343
cis_false_positives_mse,18
cis_false_negatives_mse,20
cis_true_positives_ttc,1732
cis_false_positives_ttc,47
cis_false_negatives_ttc,30
cis_amota,4946.262210012209
cis_total_mse_violations_gt_av,2749
cis_total_mse_violations_gt_non_av,22614
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25361
cis_total_ttc_violations_gt_av,199
cis_total_ttc_violations_gt_non_av,1563
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1779
global_total_mse_violations_gt,869382
global_total_mse_violations_sensor,1048574
global_total_ttc_violations_gt,325439
global_total_ttc_violations_sensor,418427
global_true_positives_mse,848971
global_false_positives_mse,199603
global_false_negatives_mse,20411
global_true_positives_ttc,304966
global_false_positives_ttc,113461
global_false_negatives_ttc,20473
global_amota,2387.401392849147
global_total_mse_violations_gt_av,92124
global_total_mse_violations_gt_non_av,777258
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1048574
global_total_ttc_violations_gt_av,33853
global_total_ttc_violations_gt_non_av,291586
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,418427
