Metric,Value
config_name,extrinsics_5deg_notrust
run_id,7
total_steps,7000
recorded_steps,5000
wall_time_seconds,245.62570214271545
avg_cav_amota,0.9908410532492661
avg_cis_amota,0.9909616234776838
avg_global_amota,0.412188094966074
cav_total_mse_violations_gt,30829
cav_total_mse_violations_sensor,30825
cav_total_ttc_violations_gt,9785
cav_total_ttc_violations_sensor,8054
cav_true_positives_mse,30814
cav_false_positives_mse,11
cav_false_negatives_mse,15
cav_true_positives_ttc,7329
cav_false_positives_ttc,725
cav_false_negatives_ttc,2456
cav_amota,12954.255930180905
cav_total_mse_violations_gt_av,989
cav_total_mse_violations_gt_non_av,29840
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,30825
cav_total_ttc_violations_gt_av,250
cav_total_ttc_violations_gt_non_av,9535
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,8054
cis_total_mse_violations_gt,24710
cis_total_mse_violations_sensor,24714
cis_total_ttc_violations_gt,1878
cis_total_ttc_violations_sensor,1880
cis_true_positives_mse,24698
cis_false_positives_mse,16
cis_false_negatives_mse,12
cis_true_positives_ttc,1842
cis_false_positives_ttc,38
cis_false_negatives_ttc,36
cis_amota,4935.979846542343
cis_total_mse_violations_gt_av,737
cis_total_mse_violations_gt_non_av,23973
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24714
cis_total_ttc_violations_gt_av,50
cis_total_ttc_violations_gt_non_av,1828
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1880
global_total_mse_violations_gt,291724
global_total_mse_violations_sensor,356635
global_total_ttc_violations_gt,115830
global_total_ttc_violations_sensor,142722
global_true_positives_mse,279861
global_false_positives_mse,76774
global_false_negatives_mse,11863
global_true_positives_ttc,103845
global_false_positives_ttc,38877
global_false_negatives_ttc,11985
global_amota,1980.5637963119855
global_total_mse_violations_gt_av,10595
global_total_mse_violations_gt_non_av,281129
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,356635
global_total_ttc_violations_gt_av,4496
global_total_ttc_violations_gt_non_av,111334
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,142722
