Metric,Value
config_name,baseline
run_id,6
total_steps,7000
recorded_steps,5000
wall_time_seconds,575.8502233028412
avg_cav_amota,0.9932948924260342
avg_cis_amota,0.9912707607085235
avg_global_amota,0.448562588869006
cav_total_mse_violations_gt,82635
cav_total_mse_violations_sensor,82624
cav_total_ttc_violations_gt,22760
cav_total_ttc_violations_sensor,18990
cav_true_positives_mse,82595
cav_false_positives_mse,29
cav_false_negatives_mse,40
cav_true_positives_ttc,16743
cav_false_positives_ttc,2247
cav_false_negatives_ttc,6017
cav_amota,29523.704087579015
cav_total_mse_violations_gt_av,10515
cav_total_mse_violations_gt_non_av,72120
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,82624
cav_total_ttc_violations_gt_av,2733
cav_total_ttc_violations_gt_non_av,20027
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,18990
cis_total_mse_violations_gt,24710
cis_total_mse_violations_sensor,24708
cis_total_ttc_violations_gt,1842
cis_total_ttc_violations_sensor,1852
cis_true_positives_mse,24694
cis_false_positives_mse,14
cis_false_negatives_mse,16
cis_true_positives_ttc,1811
cis_false_positives_ttc,41
cis_false_negatives_ttc,31
cis_amota,4945.449825174824
cis_total_mse_violations_gt_av,4361
cis_total_mse_violations_gt_non_av,20349
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24708
cis_total_ttc_violations_gt_av,177
cis_total_ttc_violations_gt_non_av,1665
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1852
global_total_mse_violations_gt,864601
global_total_mse_violations_sensor,1062182
global_total_ttc_violations_gt,313393
global_total_ttc_violations_sensor,390562
global_true_positives_mse,846720
global_false_positives_mse,215462
global_false_negatives_mse,17881
global_true_positives_ttc,289207
global_false_positives_ttc,101355
global_false_negatives_ttc,24186
global_amota,2206.0308120577715
global_total_mse_violations_gt_av,113356
global_total_mse_violations_gt_non_av,751245
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1062182
global_total_ttc_violations_gt_av,40823
global_total_ttc_violations_gt_non_av,272570
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,390562
