Metric,Value
config_name,baseline
run_id,8
total_steps,7000
recorded_steps,5000
wall_time_seconds,456.8402895927429
avg_cav_amota,0.9933438440975219
avg_cis_amota,0.9909492601362073
avg_global_amota,0.46374028787695104
cav_total_mse_violations_gt,67282
cav_total_mse_violations_sensor,67283
cav_total_ttc_violations_gt,17383
cav_total_ttc_violations_sensor,14745
cav_true_positives_mse,67254
cav_false_positives_mse,29
cav_false_negatives_mse,28
cav_true_positives_ttc,12842
cav_false_positives_ttc,1903
cav_false_negatives_ttc,4541
cav_amota,22883.66213647461
cav_total_mse_violations_gt_av,7754
cav_total_mse_violations_gt_non_av,59528
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,67283
cav_total_ttc_violations_gt_av,1744
cav_total_ttc_violations_gt_non_av,15639
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,14745
cis_total_mse_violations_gt,25270
cis_total_mse_violations_sensor,25271
cis_total_ttc_violations_gt,1811
cis_total_ttc_violations_sensor,1819
cis_true_positives_mse,25255
cis_false_positives_mse,16
cis_false_negatives_mse,15
cis_true_positives_ttc,1782
cis_false_positives_ttc,37
cis_false_negatives_ttc,29
cis_amota,4943.845858819538
cis_total_mse_violations_gt_av,2829
cis_total_mse_violations_gt_non_av,22441
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25271
cis_total_ttc_violations_gt_av,75
cis_total_ttc_violations_gt_non_av,1736
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1819
global_total_mse_violations_gt,564376
global_total_mse_violations_sensor,697922
global_total_ttc_violations_gt,215754
global_total_ttc_violations_sensor,270727
global_true_positives_mse,549603
global_false_positives_mse,148319
global_false_negatives_mse,14773
global_true_positives_ttc,196507
global_false_positives_ttc,74220
global_false_negatives_ttc,19247
global_amota,2255.169019945613
global_total_mse_violations_gt_av,61119
global_total_mse_violations_gt_non_av,503257
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,697922
global_total_ttc_violations_gt_av,22834
global_total_ttc_violations_gt_non_av,192920
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,270727
