Metric,Value
config_name,baseline
run_id,5
total_steps,7000
recorded_steps,5000
wall_time_seconds,427.06357979774475
avg_cav_amota,0.9934138253527216
avg_cis_amota,0.9906865082035488
avg_global_amota,0.5176632679809224
cav_total_mse_violations_gt,67731
cav_total_mse_violations_sensor,67727
cav_total_ttc_violations_gt,18021
cav_total_ttc_violations_sensor,16236
cav_true_positives_mse,67698
cav_false_positives_mse,29
cav_false_negatives_mse,33
cav_true_positives_ttc,14248
cav_false_positives_ttc,1988
cav_false_negatives_ttc,3773
cav_amota,23874.71446470196
cav_total_mse_violations_gt_av,7303
cav_total_mse_violations_gt_non_av,60428
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,67727
cav_total_ttc_violations_gt_av,1324
cav_total_ttc_violations_gt_non_av,16697
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,16236
cis_total_mse_violations_gt,24201
cis_total_mse_violations_sensor,24194
cis_total_ttc_violations_gt,1782
cis_total_ttc_violations_sensor,1792
cis_true_positives_mse,24181
cis_false_positives_mse,13
cis_false_negatives_mse,20
cis_true_positives_ttc,1759
cis_false_positives_ttc,33
cis_false_negatives_ttc,23
cis_amota,4941.544302919301
cis_total_mse_violations_gt_av,2787
cis_total_mse_violations_gt_non_av,21414
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24194
cis_total_ttc_violations_gt_av,173
cis_total_ttc_violations_gt_non_av,1609
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1792
global_total_mse_violations_gt,677642
global_total_mse_violations_sensor,815155
global_total_ttc_violations_gt,252248
global_total_ttc_violations_sensor,306450
global_true_positives_mse,662978
global_false_positives_mse,152177
global_false_negatives_mse,14664
global_true_positives_ttc,231783
global_false_positives_ttc,74667
global_false_negatives_ttc,20465
global_amota,2570.715788793261
global_total_mse_violations_gt_av,79714
global_total_mse_violations_gt_non_av,597928
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,815155
global_total_ttc_violations_gt_av,27986
global_total_ttc_violations_gt_non_av,224262
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,306450
