Metric,Value
config_name,baseline
run_id,1
total_steps,7000
recorded_steps,5000
wall_time_seconds,379.68504452705383
avg_cav_amota,0.9935003062737394
avg_cis_amota,0.9907168100716472
avg_global_amota,0.48736770017150194
cav_total_mse_violations_gt,54987
cav_total_mse_violations_sensor,54985
cav_total_ttc_violations_gt,15881
cav_total_ttc_violations_sensor,14860
cav_true_positives_mse,54961
cav_false_positives_mse,24
cav_false_negatives_mse,26
cav_true_positives_ttc,13417
cav_false_positives_ttc,1443
cav_false_negatives_ttc,2464
cav_amota,18802.986796536792
cav_total_mse_violations_gt_av,5313
cav_total_mse_violations_gt_non_av,49674
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,54985
cav_total_ttc_violations_gt_av,1316
cav_total_ttc_violations_gt_non_av,14565
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,14860
cis_total_mse_violations_gt,25572
cis_total_mse_violations_sensor,25567
cis_total_ttc_violations_gt,1882
cis_total_ttc_violations_sensor,1881
cis_true_positives_mse,25553
cis_false_positives_mse,14
cis_false_negatives_mse,19
cis_true_positives_ttc,1846
cis_false_positives_ttc,35
cis_false_negatives_ttc,36
cis_amota,4944.667599067591
cis_total_mse_violations_gt_av,2347
cis_total_mse_violations_gt_non_av,23225
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25567
cis_total_ttc_violations_gt_av,202
cis_total_ttc_violations_gt_non_av,1680
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1881
global_total_mse_violations_gt,597163
global_total_mse_violations_sensor,726881
global_total_ttc_violations_gt,237334
global_total_ttc_violations_sensor,290921
global_true_positives_mse,584064
global_false_positives_mse,142817
global_false_negatives_mse,13099
global_true_positives_ttc,220217
global_false_positives_ttc,70704
global_false_negatives_ttc,17117
global_amota,2399.311187944304
global_total_mse_violations_gt_av,60336
global_total_mse_violations_gt_non_av,536827
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,726881
global_total_ttc_violations_gt_av,25218
global_total_ttc_violations_gt_non_av,212116
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,290921
