Metric,Value
config_name,baseline
run_id,7
total_steps,7000
recorded_steps,5000
wall_time_seconds,316.27663397789
avg_cav_amota,0.995065880282128
avg_cis_amota,0.9916348392882681
avg_global_amota,0.4050962318329839
cav_total_mse_violations_gt,42050
cav_total_mse_violations_sensor,42056
cav_total_ttc_violations_gt,16568
cav_total_ttc_violations_sensor,14268
cav_true_positives_mse,42040
cav_false_positives_mse,16
cav_false_negatives_mse,10
cav_true_positives_ttc,12453
cav_false_positives_ttc,1815
cav_false_negatives_ttc,4115
cav_amota,18566.934260184225
cav_total_mse_violations_gt_av,2652
cav_total_mse_violations_gt_non_av,39398
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,42056
cav_total_ttc_violations_gt_av,1004
cav_total_ttc_violations_gt_non_av,15564
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,14268
cis_total_mse_violations_gt,24900
cis_total_mse_violations_sensor,24895
cis_total_ttc_violations_gt,1812
cis_total_ttc_violations_sensor,1822
cis_true_positives_mse,24881
cis_false_positives_mse,14
cis_false_negatives_mse,19
cis_true_positives_ttc,1779
cis_false_positives_ttc,43
cis_false_negatives_ttc,33
cis_amota,4944.291308691305
cis_total_mse_violations_gt_av,1669
cis_total_mse_violations_gt_non_av,23231
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24895
cis_total_ttc_violations_gt_av,108
cis_total_ttc_violations_gt_non_av,1704
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1822
global_total_mse_violations_gt,561734
global_total_mse_violations_sensor,683498
global_total_ttc_violations_gt,213423
global_total_ttc_violations_sensor,268378
global_true_positives_mse,542995
global_false_positives_mse,140503
global_false_negatives_mse,18739
global_true_positives_ttc,194886
global_false_positives_ttc,73492
global_false_negatives_ttc,18537
global_amota,1975.2492264176294
global_total_mse_violations_gt_av,33976
global_total_mse_violations_gt_non_av,527758
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,683498
global_total_ttc_violations_gt_av,13445
global_total_ttc_violations_gt_non_av,199978
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,268378
