Metric,Value
config_name,mal_add_10pct
run_id,1
total_steps,500
recorded_steps,300
wall_time_seconds,1.7888550758361816
avg_cav_amota,0.0
avg_cis_amota,0.9952191235059762
avg_global_amota,0.6315231884852138
cav_total_mse_violations_gt,0
cav_total_mse_violations_sensor,0
cav_total_ttc_violations_gt,0
cav_total_ttc_violations_sensor,0
cav_true_positives_mse,0
cav_false_positives_mse,0
cav_false_negatives_mse,0
cav_true_positives_ttc,0
cav_false_positives_ttc,0
cav_false_negatives_ttc,0
cav_amota,0.0
cav_total_mse_violations_gt_av,0
cav_total_mse_violations_gt_non_av,0
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,0
cav_total_ttc_violations_gt_av,0
cav_total_ttc_violations_gt_non_av,0
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,0
cis_total_mse_violations_gt,495
cis_total_mse_violations_sensor,495
cis_total_ttc_violations_gt,78
cis_total_ttc_violations_sensor,78
cis_true_positives_mse,495
cis_false_positives_mse,0
cis_false_negatives_mse,0
cis_true_positives_ttc,78
cis_false_positives_ttc,0
cis_false_negatives_ttc,0
cis_amota,249.8
cis_total_mse_violations_gt_av,0
cis_total_mse_violations_gt_non_av,495
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,495
cis_total_ttc_violations_gt_av,0
cis_total_ttc_violations_gt_non_av,78
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,78
global_total_mse_violations_gt,926
global_total_mse_violations_sensor,1164
global_total_ttc_violations_gt,538
global_total_ttc_violations_sensor,644
global_true_positives_mse,739
global_false_positives_mse,425
global_false_negatives_mse,187
global_true_positives_ttc,390
global_false_positives_ttc,254
global_false_negatives_ttc,148
global_amota,99.78066378066379
global_total_mse_violations_gt_av,0
global_total_mse_violations_gt_non_av,926
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1164
global_total_ttc_violations_gt_av,0
global_total_ttc_violations_gt_non_av,538
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,644
