Metric,Value
config_name,localization_30pct
run_id,1
total_steps,2500
recorded_steps,2000
wall_time_seconds,45.41972994804382
avg_cav_amota,0.9902683245689627
avg_cis_amota,0.991259549402624
avg_global_amota,0.570719288862376
cav_total_mse_violations_gt,8518
cav_total_mse_violations_sensor,8519
cav_total_ttc_violations_gt,2076
cav_total_ttc_violations_sensor,2159
cav_true_positives_mse,8511
cav_false_positives_mse,8
cav_false_negatives_mse,7
cav_true_positives_ttc,2002
cav_false_positives_ttc,157
cav_false_negatives_ttc,74
cav_amota,3412.4646464646457
cav_total_mse_violations_gt_av,754
cav_total_mse_violations_gt_non_av,7764
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,8519
cav_total_ttc_violations_gt_av,280
cav_total_ttc_violations_gt_non_av,1796
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2159
cis_total_mse_violations_gt,7578
cis_total_mse_violations_sensor,7579
cis_total_ttc_violations_gt,570
cis_total_ttc_violations_sensor,572
cis_true_positives_mse,7577
cis_false_positives_mse,2
cis_false_negatives_mse,1
cis_true_positives_ttc,559
cis_false_positives_ttc,13
cis_false_negatives_ttc,11
cis_amota,1953.772571872572
cis_total_mse_violations_gt_av,514
cis_total_mse_violations_gt_non_av,7064
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7579
cis_total_ttc_violations_gt_av,78
cis_total_ttc_violations_gt_non_av,492
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,572
global_total_mse_violations_gt,81277
global_total_mse_violations_sensor,104499
global_total_ttc_violations_gt,32467
global_total_ttc_violations_sensor,42510
global_true_positives_mse,78358
global_false_positives_mse,26141
global_false_negatives_mse,2919
global_true_positives_ttc,29741
global_false_positives_ttc,12769
global_false_negatives_ttc,2726
global_amota,1115.7562097259452
global_total_mse_violations_gt_av,6922
global_total_mse_violations_gt_non_av,74355
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,104499
global_total_ttc_violations_gt_av,2766
global_total_ttc_violations_gt_non_av,29701
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,42510
