Metric,Value
config_name,extrinsics_9pct
run_id,9
total_steps,7000
recorded_steps,5000
wall_time_seconds,272.809077501297
avg_cav_amota,0.9899672438968883
avg_cis_amota,0.9906107923030293
avg_global_amota,0.4650503106659567
cav_total_mse_violations_gt,51888
cav_total_mse_violations_sensor,51861
cav_total_ttc_violations_gt,13095
cav_total_ttc_violations_sensor,10904
cav_true_positives_mse,51847
cav_false_positives_mse,14
cav_false_negatives_mse,41
cav_true_positives_ttc,9414
cav_false_positives_ttc,1490
cav_false_negatives_ttc,3681
cav_amota,17420.453590853544
cis_total_mse_violations_gt,24841
cis_total_mse_violations_sensor,24837
cis_total_ttc_violations_gt,1911
cis_total_ttc_violations_sensor,1920
cis_true_positives_mse,24823
cis_false_positives_mse,14
cis_false_negatives_mse,18
cis_true_positives_ttc,1876
cis_false_positives_ttc,44
cis_false_negatives_ttc,35
cis_amota,4939.185410422904
global_total_mse_violations_gt,327343
global_total_mse_violations_sensor,405052
global_total_ttc_violations_gt,112888
global_total_ttc_violations_sensor,145318
global_true_positives_mse,317803
global_false_positives_mse,87249
global_false_negatives_mse,9540
global_true_positives_ttc,101491
global_false_positives_ttc,43827
global_false_negatives_ttc,11397
global_amota,2246.193000516571
