Metric,Value
config_name,extrinsics_9pct
run_id,6
total_steps,7000
recorded_steps,5000
wall_time_seconds,292.2706491947174
avg_cav_amota,0.9918980052604903
avg_cis_amota,0.9902860204161367
avg_global_amota,0.5019641880968689
cav_total_mse_violations_gt,49261
cav_total_mse_violations_sensor,49263
cav_total_ttc_violations_gt,16124
cav_total_ttc_violations_sensor,14807
cav_true_positives_mse,49242
cav_false_positives_mse,21
cav_false_negatives_mse,19
cav_true_positives_ttc,13718
cav_false_positives_ttc,1089
cav_false_negatives_ttc,2406
cav_amota,19536.423111610617
cis_total_mse_violations_gt,25600
cis_total_mse_violations_sensor,25603
cis_total_ttc_violations_gt,1793
cis_total_ttc_violations_sensor,1787
cis_true_positives_mse,25586
cis_false_positives_mse,17
cis_false_negatives_mse,14
cis_true_positives_ttc,1760
cis_false_positives_ttc,27
cis_false_negatives_ttc,33
cis_amota,4942.517527896938
global_total_mse_violations_gt,647808
global_total_mse_violations_sensor,791958
global_total_ttc_violations_gt,259750
global_total_ttc_violations_sensor,322457
global_true_positives_mse,632364
global_false_positives_mse,159594
global_false_negatives_mse,15444
global_true_positives_ttc,240279
global_false_positives_ttc,82178
global_false_negatives_ttc,19471
global_amota,2494.2600506533418
