Metric,Value
config_name,extrinsics_9pct
run_id,1
total_steps,7000
recorded_steps,5000
wall_time_seconds,249.71063685417175
avg_cav_amota,0.990867151449581
avg_cis_amota,0.9910189431072843
avg_global_amota,0.4175191929365734
cav_total_mse_violations_gt,41106
cav_total_mse_violations_sensor,41099
cav_total_ttc_violations_gt,13132
cav_total_ttc_violations_sensor,10684
cav_true_positives_mse,41087
cav_false_positives_mse,12
cav_false_negatives_mse,19
cav_true_positives_ttc,9628
cav_false_positives_ttc,1056
cav_false_negatives_ttc,3504
cav_amota,17123.17524420021
cis_total_mse_violations_gt,24984
cis_total_mse_violations_sensor,24989
cis_total_ttc_violations_gt,1861
cis_total_ttc_violations_sensor,1879
cis_true_positives_mse,24972
cis_false_positives_mse,17
cis_false_negatives_mse,12
cis_true_positives_ttc,1839
cis_false_positives_ttc,40
cis_false_negatives_ttc,22
cis_amota,4947.166563991564
global_total_mse_violations_gt,450539
global_total_mse_violations_sensor,545075
global_total_ttc_violations_gt,167924
global_total_ttc_violations_sensor,210266
global_true_positives_mse,434428
global_false_positives_mse,110647
global_false_negatives_mse,16111
global_true_positives_ttc,152396
global_false_positives_ttc,57870
global_false_negatives_ttc,15528
global_amota,2016.6177018836497
