Metric,Value
config_name,extrinsics_2pct
run_id,1
total_steps,500
recorded_steps,300
wall_time_seconds,2.077949285507202
avg_cav_amota,1.0
avg_cis_amota,0.9908666666666667
avg_global_amota,0.5174757202847093
cav_total_mse_violations_gt,185
cav_total_mse_violations_sensor,185
cav_total_ttc_violations_gt,123
cav_total_ttc_violations_sensor,79
cav_true_positives_mse,185
cav_false_positives_mse,0
cav_false_negatives_mse,0
cav_true_positives_ttc,75
cav_false_positives_ttc,4
cav_false_negatives_ttc,48
cav_amota,172.0
cav_total_mse_violations_gt_av,0
cav_total_mse_violations_gt_non_av,185
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,185
cav_total_ttc_violations_gt_av,0
cav_total_ttc_violations_gt_non_av,123
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,79
cis_total_mse_violations_gt,471
cis_total_mse_violations_sensor,471
cis_total_ttc_violations_gt,68
cis_total_ttc_violations_sensor,69
cis_true_positives_mse,471
cis_false_positives_mse,0
cis_false_negatives_mse,0
cis_true_positives_ttc,68
cis_false_positives_ttc,1
cis_false_negatives_ttc,0
cis_amota,247.71666666666667
cis_total_mse_violations_gt_av,51
cis_total_mse_violations_gt_non_av,420
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,471
cis_total_ttc_violations_gt_av,23
cis_total_ttc_violations_gt_non_av,45
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,69
global_total_mse_violations_gt,738
global_total_mse_violations_sensor,970
global_total_ttc_violations_gt,367
global_total_ttc_violations_sensor,475
global_true_positives_mse,617
global_false_positives_mse,353
global_false_negatives_mse,121
global_true_positives_ttc,250
global_false_positives_ttc,225
global_false_negatives_ttc,117
global_amota,92.11067821067826
global_total_mse_violations_gt_av,0
global_total_mse_violations_gt_non_av,738
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,970
global_total_ttc_violations_gt_av,0
global_total_ttc_violations_gt_non_av,367
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,475
