Metric,Value
config_name,baseline
run_id,1
total_steps,700
recorded_steps,500
wall_time_seconds,3.944185733795166
avg_cav_amota,0.9830208333333331
avg_cis_amota,0.9935050568900125
avg_global_amota,0.5726504489194133
cav_total_mse_violations_gt,301
cav_total_mse_violations_sensor,301
cav_total_ttc_violations_gt,56
cav_total_ttc_violations_sensor,72
cav_true_positives_mse,301
cav_false_positives_mse,0
cav_false_negatives_mse,0
cav_true_positives_ttc,54
cav_false_positives_ttc,18
cav_false_negatives_ttc,2
cav_amota,78.64166666666665
cav_total_mse_violations_gt_av,0
cav_total_mse_violations_gt_non_av,301
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,301
cav_total_ttc_violations_gt_av,0
cav_total_ttc_violations_gt_non_av,56
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,72
cis_total_mse_violations_gt,1259
cis_total_mse_violations_sensor,1259
cis_total_ttc_violations_gt,112
cis_total_ttc_violations_sensor,113
cis_true_positives_mse,1259
cis_false_positives_mse,0
cis_false_negatives_mse,0
cis_true_positives_ttc,110
cis_false_positives_ttc,3
cis_false_negatives_ttc,2
cis_amota,449.06428571428563
cis_total_mse_violations_gt_av,30
cis_total_mse_violations_gt_non_av,1229
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,1259
cis_total_ttc_violations_gt_av,5
cis_total_ttc_violations_gt_non_av,107
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,113
global_total_mse_violations_gt,1063
global_total_mse_violations_sensor,1430
global_total_ttc_violations_gt,210
global_total_ttc_violations_sensor,331
global_true_positives_mse,996
global_false_positives_mse,434
global_false_negatives_mse,67
global_true_positives_ttc,170
global_false_positives_ttc,161
global_false_negatives_ttc,40
global_amota,201.00030757071406
global_total_mse_violations_gt_av,0
global_total_mse_violations_gt_non_av,1063
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1430
global_total_ttc_violations_gt_av,0
global_total_ttc_violations_gt_non_av,210
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,331
