Metric,Value
config_name,extrinsics_3deg_notrust
run_id,3
total_steps,7000
recorded_steps,5000
wall_time_seconds,350.9066424369812
avg_cav_amota,0.9804648541424494
avg_cis_amota,0.9900553979825945
avg_global_amota,0.43132526862113935
cav_total_mse_violations_gt,47007
cav_total_mse_violations_sensor,46953
cav_total_ttc_violations_gt,16629
cav_total_ttc_violations_sensor,14490
cav_true_positives_mse,46938
cav_false_positives_mse,15
cav_false_negatives_mse,69
cav_true_positives_ttc,12749
cav_false_positives_ttc,1741
cav_false_negatives_ttc,3880
cav_amota,19703.421708846665
cav_total_mse_violations_gt_av,1893
cav_total_mse_violations_gt_non_av,45114
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,46953
cav_total_ttc_violations_gt_av,745
cav_total_ttc_violations_gt_non_av,15884
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,14490
cis_total_mse_violations_gt,25175
cis_total_mse_violations_sensor,25169
cis_total_ttc_violations_gt,1721
cis_total_ttc_violations_sensor,1735
cis_true_positives_mse,25155
cis_false_positives_mse,14
cis_false_negatives_mse,20
cis_true_positives_ttc,1701
cis_false_positives_ttc,34
cis_false_negatives_ttc,20
cis_amota,4936.416214341216
cis_total_mse_violations_gt_av,2106
cis_total_mse_violations_gt_non_av,23069
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25169
cis_total_ttc_violations_gt_av,69
cis_total_ttc_violations_gt_non_av,1652
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1735
global_total_mse_violations_gt,608590
global_total_mse_violations_sensor,752428
global_total_ttc_violations_gt,228417
global_total_ttc_violations_sensor,293333
global_true_positives_mse,591670
global_false_positives_mse,160758
global_false_negatives_mse,16920
global_true_positives_ttc,210464
global_false_positives_ttc,82869
global_false_negatives_ttc,17953
global_amota,2117.8070689297942
global_total_mse_violations_gt_av,33803
global_total_mse_violations_gt_non_av,574787
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,752428
global_total_ttc_violations_gt_av,14099
global_total_ttc_violations_gt_non_av,214318
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,293333
