Metric,Value
config_name,extrinsics_3deg_notrust
run_id,10
total_steps,7000
recorded_steps,5000
wall_time_seconds,553.2977347373962
avg_cav_amota,0.9829166850982564
avg_cis_amota,0.9910630585360142
avg_global_amota,0.44239906182532207
cav_total_mse_violations_gt,75130
cav_total_mse_violations_sensor,75093
cav_total_ttc_violations_gt,25176
cav_total_ttc_violations_sensor,20911
cav_true_positives_mse,75060
cav_false_positives_mse,33
cav_false_negatives_mse,70
cav_true_positives_ttc,18096
cav_false_positives_ttc,2815
cav_false_negatives_ttc,7080
cav_amota,28035.732609057566
cav_total_mse_violations_gt_av,6359
cav_total_mse_violations_gt_non_av,68771
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,75093
cav_total_ttc_violations_gt_av,2282
cav_total_ttc_violations_gt_non_av,22894
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,20911
cis_total_mse_violations_gt,24999
cis_total_mse_violations_sensor,24999
cis_total_ttc_violations_gt,1729
cis_total_ttc_violations_sensor,1726
cis_true_positives_mse,24983
cis_false_positives_mse,16
cis_false_negatives_mse,16
cis_true_positives_ttc,1694
cis_false_positives_ttc,32
cis_false_negatives_ttc,35
cis_amota,4947.386788211783
cis_total_mse_violations_gt_av,3163
cis_total_mse_violations_gt_non_av,21836
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24999
cis_total_ttc_violations_gt_av,173
cis_total_ttc_violations_gt_non_av,1556
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1726
global_total_mse_violations_gt,909750
global_total_mse_violations_sensor,1138756
global_total_ttc_violations_gt,339409
global_total_ttc_violations_sensor,429161
global_true_positives_mse,891215
global_false_positives_mse,247541
global_false_negatives_mse,18535
global_true_positives_ttc,313782
global_false_positives_ttc,115379
global_false_negatives_ttc,25627
global_amota,2173.5065907478074
global_total_mse_violations_gt_av,84558
global_total_mse_violations_gt_non_av,825192
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1138756
global_total_ttc_violations_gt_av,32866
global_total_ttc_violations_gt_non_av,306543
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,429161
