Metric,Value
config_name,baseline
run_id,7
total_steps,2500
recorded_steps,2000
wall_time_seconds,65.97658276557922
avg_cav_amota,0.9946725334003782
avg_cis_amota,0.9902876851967302
avg_global_amota,0.38715233180055747
cav_total_mse_violations_gt,12030
cav_total_mse_violations_sensor,12030
cav_total_ttc_violations_gt,4037
cav_total_ttc_violations_sensor,3616
cav_true_positives_mse,12026
cav_false_positives_mse,4
cav_false_negatives_mse,4
cav_true_positives_ttc,3224
cav_false_positives_ttc,392
cav_false_negatives_ttc,813
cav_amota,6004.838084138083
cav_total_mse_violations_gt_av,1575
cav_total_mse_violations_gt_non_av,10455
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,12030
cav_total_ttc_violations_gt_av,351
cav_total_ttc_violations_gt_non_av,3686
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,3616
cis_total_mse_violations_gt,7438
cis_total_mse_violations_sensor,7440
cis_total_ttc_violations_gt,582
cis_total_ttc_violations_sensor,573
cis_true_positives_mse,7437
cis_false_positives_mse,3
cis_false_negatives_mse,1
cis_true_positives_ttc,560
cis_false_positives_ttc,13
cis_false_negatives_ttc,22
cis_amota,1959.779329004329
cis_total_mse_violations_gt_av,375
cis_total_mse_violations_gt_non_av,7063
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7440
cis_total_ttc_violations_gt_av,114
cis_total_ttc_violations_gt_non_av,468
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,573
global_total_mse_violations_gt,136106
global_total_mse_violations_sensor,168824
global_total_ttc_violations_gt,49594
global_total_ttc_violations_sensor,63821
global_true_positives_mse,129226
global_false_positives_mse,39598
global_false_negatives_mse,6880
global_true_positives_ttc,43403
global_false_positives_ttc,20418
global_false_negatives_ttc,6191
global_amota,698.8099589000062
global_total_mse_violations_gt_av,12883
global_total_mse_violations_gt_non_av,123223
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,168824
global_total_ttc_violations_gt_av,5083
global_total_ttc_violations_gt_non_av,44511
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,63821
