Metric,Value
config_name,baseline
run_id,6
total_steps,2500
recorded_steps,2000
wall_time_seconds,63.682514905929565
avg_cav_amota,0.9925228312446951
avg_cis_amota,0.9911443518100098
avg_global_amota,0.3942499780270259
cav_total_mse_violations_gt,11995
cav_total_mse_violations_sensor,11992
cav_total_ttc_violations_gt,4134
cav_total_ttc_violations_sensor,3589
cav_true_positives_mse,11987
cav_false_positives_mse,5
cav_false_negatives_mse,8
cav_true_positives_ttc,3121
cav_false_positives_ttc,468
cav_false_negatives_ttc,1013
cav_amota,6305.497546897548
cav_total_mse_violations_gt_av,1799
cav_total_mse_violations_gt_non_av,10196
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,11992
cav_total_ttc_violations_gt_av,507
cav_total_ttc_violations_gt_non_av,3627
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,3589
cis_total_mse_violations_gt,7561
cis_total_mse_violations_sensor,7562
cis_total_ttc_violations_gt,604
cis_total_ttc_violations_sensor,616
cis_true_positives_mse,7557
cis_false_positives_mse,5
cis_false_negatives_mse,4
cis_true_positives_ttc,597
cis_false_positives_ttc,19
cis_false_negatives_ttc,7
cis_amota,1965.4392496392495
cis_total_mse_violations_gt_av,594
cis_total_mse_violations_gt_non_av,6967
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7562
cis_total_ttc_violations_gt_av,50
cis_total_ttc_violations_gt_non_av,554
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,616
global_total_mse_violations_gt,118138
global_total_mse_violations_sensor,142387
global_total_ttc_violations_gt,43461
global_total_ttc_violations_sensor,52878
global_true_positives_mse,110377
global_false_positives_mse,32010
global_false_negatives_mse,7761
global_true_positives_ttc,36683
global_false_positives_ttc,16195
global_false_negatives_ttc,6778
global_amota,719.5062098993222
global_total_mse_violations_gt_av,9460
global_total_mse_violations_gt_non_av,108678
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,142387
global_total_ttc_violations_gt_av,3155
global_total_ttc_violations_gt_non_av,40306
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,52878
