Metric,Value
config_name,mal_remove_80pct
run_id,6
total_steps,2500
recorded_steps,2000
wall_time_seconds,35.98360586166382
avg_cav_amota,0.9863335514822504
avg_cis_amota,0.9889831435837503
avg_global_amota,0.5298875036870719
cav_total_mse_violations_gt,5188
cav_total_mse_violations_sensor,5191
cav_total_ttc_violations_gt,1455
cav_total_ttc_violations_sensor,1359
cav_true_positives_mse,5187
cav_false_positives_mse,4
cav_false_negatives_mse,1
cav_true_positives_ttc,1276
cav_false_positives_ttc,83
cav_false_negatives_ttc,179
cav_amota,1591.9423520923522
cav_total_mse_violations_gt_av,120
cav_total_mse_violations_gt_non_av,5068
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,5191
cav_total_ttc_violations_gt_av,64
cav_total_ttc_violations_gt_non_av,1391
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,1359
cis_total_mse_violations_gt,7472
cis_total_mse_violations_sensor,7472
cis_total_ttc_violations_gt,582
cis_total_ttc_violations_sensor,588
cis_true_positives_mse,7470
cis_false_positives_mse,2
cis_false_negatives_mse,2
cis_true_positives_ttc,569
cis_false_positives_ttc,19
cis_false_negatives_ttc,13
cis_amota,1956.208658008658
cis_total_mse_violations_gt_av,428
cis_total_mse_violations_gt_non_av,7044
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7472
cis_total_ttc_violations_gt_av,58
cis_total_ttc_violations_gt_non_av,524
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,588
global_total_mse_violations_gt,40058
global_total_mse_violations_sensor,51993
global_total_ttc_violations_gt,13353
global_total_ttc_violations_sensor,17548
global_true_positives_mse,38670
global_false_positives_mse,13323
global_false_negatives_mse,1388
global_true_positives_ttc,11819
global_false_positives_ttc,5729
global_false_negatives_ttc,1534
global_amota,972.8734567694642
global_total_mse_violations_gt_av,1599
global_total_mse_violations_gt_non_av,38459
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,51993
global_total_ttc_violations_gt_av,541
global_total_ttc_violations_gt_non_av,12812
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,17548
