Metric,Value
config_name,mal_remove_80pct
run_id,10
total_steps,2500
recorded_steps,2000
wall_time_seconds,64.6340217590332
avg_cav_amota,0.9927445091045619
avg_cis_amota,0.9895337176761406
avg_global_amota,0.47981720927680976
cav_total_mse_violations_gt,12168
cav_total_mse_violations_sensor,12167
cav_total_ttc_violations_gt,3460
cav_total_ttc_violations_sensor,3324
cav_true_positives_mse,12165
cav_false_positives_mse,2
cav_false_negatives_mse,3
cav_true_positives_ttc,2653
cav_false_positives_ttc,671
cav_false_negatives_ttc,807
cav_amota,6043.828571428573
cav_total_mse_violations_gt_av,1397
cav_total_mse_violations_gt_non_av,10771
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,12167
cav_total_ttc_violations_gt_av,280
cav_total_ttc_violations_gt_non_av,3180
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,3324
cis_total_mse_violations_gt,7425
cis_total_mse_violations_sensor,7425
cis_total_ttc_violations_gt,622
cis_total_ttc_violations_sensor,617
cis_true_positives_mse,7421
cis_false_positives_mse,4
cis_false_negatives_mse,4
cis_true_positives_ttc,608
cis_false_positives_ttc,9
cis_false_negatives_ttc,14
cis_amota,1952.3500249750255
cis_total_mse_violations_gt_av,905
cis_total_mse_violations_gt_non_av,6520
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7425
cis_total_ttc_violations_gt_av,81
cis_total_ttc_violations_gt_non_av,541
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,617
global_total_mse_violations_gt,106844
global_total_mse_violations_sensor,133759
global_total_ttc_violations_gt,44494
global_total_ttc_violations_sensor,56884
global_true_positives_mse,102285
global_false_positives_mse,31474
global_false_negatives_mse,4559
global_true_positives_ttc,39731
global_false_positives_ttc,17153
global_false_negatives_ttc,4763
global_amota,937.0830097176095
global_total_mse_violations_gt_av,12196
global_total_mse_violations_gt_non_av,94648
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,133759
global_total_ttc_violations_gt_av,6256
global_total_ttc_violations_gt_non_av,38238
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,56884
