Metric,Value
config_name,mal_add_3pct
run_id,1
total_steps,500
recorded_steps,300
wall_time_seconds,2.1381349563598633
avg_cav_amota,0.9928160919540229
avg_cis_amota,0.9895411605937922
avg_global_amota,0.6400555682678588
cav_total_mse_violations_gt,194
cav_total_mse_violations_sensor,193
cav_total_ttc_violations_gt,59
cav_total_ttc_violations_sensor,68
cav_true_positives_mse,193
cav_false_positives_mse,0
cav_false_negatives_mse,1
cav_true_positives_ttc,59
cav_false_positives_ttc,9
cav_false_negatives_ttc,0
cav_amota,115.16666666666666
cav_total_mse_violations_gt_av,0
cav_total_mse_violations_gt_non_av,194
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,193
cav_total_ttc_violations_gt_av,0
cav_total_ttc_violations_gt_non_av,59
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,68
cis_total_mse_violations_gt,501
cis_total_mse_violations_sensor,501
cis_total_ttc_violations_gt,70
cis_total_ttc_violations_sensor,70
cis_true_positives_mse,501
cis_false_positives_mse,0
cis_false_negatives_mse,0
cis_true_positives_ttc,70
cis_false_positives_ttc,0
cis_false_negatives_ttc,0
cis_amota,244.41666666666666
cis_total_mse_violations_gt_av,48
cis_total_mse_violations_gt_non_av,453
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,501
cis_total_ttc_violations_gt_av,6
cis_total_ttc_violations_gt_non_av,64
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,70
global_total_mse_violations_gt,838
global_total_mse_violations_sensor,1140
global_total_ttc_violations_gt,187
global_total_ttc_violations_sensor,211
global_true_positives_mse,757
global_false_positives_mse,383
global_false_negatives_mse,81
global_true_positives_ttc,124
global_false_positives_ttc,87
global_false_negatives_ttc,63
global_amota,114.56994671994673
global_total_mse_violations_gt_av,48
global_total_mse_violations_gt_non_av,790
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1140
global_total_ttc_violations_gt_av,0
global_total_ttc_violations_gt_non_av,187
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,211
