Metric,Value
config_name,high_miss_10pct_trust
run_id,9
total_steps,7000
recorded_steps,5000
wall_time_seconds,348.7196283340454
avg_cav_amota,0.9946641419278633
avg_cis_amota,0.9904781515597465
avg_global_amota,0.45215287784428926
cav_total_mse_violations_gt,50867
cav_total_mse_violations_sensor,50865
cav_total_ttc_violations_gt,17619
cav_total_ttc_violations_sensor,15576
cav_true_positives_mse,50837
cav_false_positives_mse,28
cav_false_negatives_mse,30
cav_true_positives_ttc,13891
cav_false_positives_ttc,1685
cav_false_negatives_ttc,3728
cav_amota,21437.99625097124
cav_total_mse_violations_gt_av,3384
cav_total_mse_violations_gt_non_av,47483
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,50865
cav_total_ttc_violations_gt_av,1241
cav_total_ttc_violations_gt_non_av,16378
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,15576
cis_total_mse_violations_gt,24880
cis_total_mse_violations_sensor,24877
cis_total_ttc_violations_gt,1765
cis_total_ttc_violations_sensor,1773
cis_true_positives_mse,24862
cis_false_positives_mse,15
cis_false_negatives_mse,18
cis_true_positives_ttc,1736
cis_false_positives_ttc,37
cis_false_negatives_ttc,29
cis_amota,4940.505019980015
cis_total_mse_violations_gt_av,2249
cis_total_mse_violations_gt_non_av,22631
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24877
cis_total_ttc_violations_gt_av,177
cis_total_ttc_violations_gt_non_av,1588
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1773
global_total_mse_violations_gt,577815
global_total_mse_violations_sensor,698892
global_total_ttc_violations_gt,230238
global_total_ttc_violations_sensor,287658
global_true_positives_mse,559335
global_false_positives_mse,139557
global_false_negatives_mse,18480
global_true_positives_ttc,212248
global_false_positives_ttc,75410
global_false_negatives_ttc,17990
global_amota,2206.0538910022874
global_total_mse_violations_gt_av,43579
global_total_mse_violations_gt_non_av,534236
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,698892
global_total_ttc_violations_gt_av,18356
global_total_ttc_violations_gt_non_av,211882
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,287658
