Metric,Value
config_name,high_miss_10pct_trust
run_id,10
total_steps,7000
recorded_steps,5000
wall_time_seconds,505.5534658432007
avg_cav_amota,0.9938331475670017
avg_cis_amota,0.990747939192963
avg_global_amota,0.4419523540026542
cav_total_mse_violations_gt,69273
cav_total_mse_violations_sensor,69261
cav_total_ttc_violations_gt,24741
cav_total_ttc_violations_sensor,21196
cav_true_positives_mse,69242
cav_false_positives_mse,19
cav_false_negatives_mse,31
cav_true_positives_ttc,18718
cav_false_positives_ttc,2478
cav_false_negatives_ttc,6023
cav_amota,27621.604670329678
cav_total_mse_violations_gt_av,8515
cav_total_mse_violations_gt_non_av,60758
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,69261
cav_total_ttc_violations_gt_av,3216
cav_total_ttc_violations_gt_non_av,21525
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,21196
cis_total_mse_violations_gt,24908
cis_total_mse_violations_sensor,24894
cis_total_ttc_violations_gt,1812
cis_total_ttc_violations_sensor,1823
cis_true_positives_mse,24886
cis_false_positives_mse,8
cis_false_negatives_mse,22
cis_true_positives_ttc,1772
cis_false_positives_ttc,51
cis_false_negatives_ttc,40
cis_amota,4937.887728937728
cis_total_mse_violations_gt_av,2487
cis_total_mse_violations_gt_non_av,22421
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24894
cis_total_ttc_violations_gt_av,238
cis_total_ttc_violations_gt_non_av,1574
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1823
global_total_mse_violations_gt,857212
global_total_mse_violations_sensor,1042447
global_total_ttc_violations_gt,327424
global_total_ttc_violations_sensor,409136
global_true_positives_mse,836332
global_false_positives_mse,206115
global_false_negatives_mse,20880
global_true_positives_ttc,302897
global_false_positives_ttc,106239
global_false_negatives_ttc,24527
global_amota,2164.2406775509976
global_total_mse_violations_gt_av,100363
global_total_mse_violations_gt_non_av,756849
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1042447
global_total_ttc_violations_gt_av,35344
global_total_ttc_violations_gt_non_av,292080
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,409136
