Metric,Value
config_name,high_miss_10pct_trust
run_id,2
total_steps,7000
recorded_steps,5000
wall_time_seconds,420.4055178165436
avg_cav_amota,0.9933829771549253
avg_cis_amota,0.9905743849551418
avg_global_amota,0.39511001372444865
cav_total_mse_violations_gt,54705
cav_total_mse_violations_sensor,54703
cav_total_ttc_violations_gt,17602
cav_total_ttc_violations_sensor,14711
cav_true_positives_mse,54685
cav_false_positives_mse,18
cav_false_negatives_mse,20
cav_true_positives_ttc,12700
cav_false_positives_ttc,2011
cav_false_negatives_ttc,4902
cav_amota,23365.361005660998
cav_total_mse_violations_gt_av,5831
cav_total_mse_violations_gt_non_av,48874
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,54703
cav_total_ttc_violations_gt_av,1836
cav_total_ttc_violations_gt_non_av,15766
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,14711
cis_total_mse_violations_gt,25216
cis_total_mse_violations_sensor,25210
cis_total_ttc_violations_gt,1747
cis_total_ttc_violations_sensor,1762
cis_true_positives_mse,25201
cis_false_positives_mse,9
cis_false_negatives_mse,15
cis_true_positives_ttc,1710
cis_false_positives_ttc,52
cis_false_negatives_ttc,37
cis_amota,4946.9284784659785
cis_total_mse_violations_gt_av,2138
cis_total_mse_violations_gt_non_av,23078
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25210
cis_total_ttc_violations_gt_av,162
cis_total_ttc_violations_gt_non_av,1585
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1762
global_total_mse_violations_gt,636307
global_total_mse_violations_sensor,773789
global_total_ttc_violations_gt,225433
global_total_ttc_violations_sensor,292945
global_true_positives_mse,617091
global_false_positives_mse,156698
global_false_negatives_mse,19216
global_true_positives_ttc,207183
global_false_positives_ttc,85762
global_false_negatives_ttc,18250
global_amota,1954.214127881123
global_total_mse_violations_gt_av,64569
global_total_mse_violations_gt_non_av,571738
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,773789
global_total_ttc_violations_gt_av,22955
global_total_ttc_violations_gt_non_av,202478
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,292945
