Metric,Value
config_name,high_miss_10pct_trust
run_id,8
total_steps,7000
recorded_steps,5000
wall_time_seconds,477.3960931301117
avg_cav_amota,0.9946536490505026
avg_cis_amota,0.9911940687256496
avg_global_amota,0.45265310919598645
cav_total_mse_violations_gt,68965
cav_total_mse_violations_sensor,68953
cav_total_ttc_violations_gt,23699
cav_total_ttc_violations_sensor,20284
cav_true_positives_mse,68931
cav_false_positives_mse,22
cav_false_negatives_mse,34
cav_true_positives_ttc,17964
cav_false_positives_ttc,2320
cav_false_negatives_ttc,5735
cav_amota,28645.030439005423
cav_total_mse_violations_gt_av,6154
cav_total_mse_violations_gt_non_av,62811
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,68953
cav_total_ttc_violations_gt_av,2405
cav_total_ttc_violations_gt_non_av,21294
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,20284
cis_total_mse_violations_gt,24744
cis_total_mse_violations_sensor,24741
cis_total_ttc_violations_gt,1764
cis_total_ttc_violations_sensor,1751
cis_true_positives_mse,24730
cis_false_positives_mse,11
cis_false_negatives_mse,14
cis_true_positives_ttc,1724
cis_false_positives_ttc,27
cis_false_negatives_ttc,40
cis_amota,4943.0848207348145
cis_total_mse_violations_gt_av,2615
cis_total_mse_violations_gt_non_av,22129
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24741
cis_total_ttc_violations_gt_av,164
cis_total_ttc_violations_gt_non_av,1600
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1751
global_total_mse_violations_gt,888723
global_total_mse_violations_sensor,1058250
global_total_ttc_violations_gt,332215
global_total_ttc_violations_sensor,414057
global_true_positives_mse,863280
global_false_positives_mse,194970
global_false_negatives_mse,25443
global_true_positives_ttc,305795
global_false_positives_ttc,108262
global_false_negatives_ttc,26420
global_amota,2225.6953379166653
global_total_mse_violations_gt_av,82551
global_total_mse_violations_gt_non_av,806172
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1058250
global_total_ttc_violations_gt_av,29195
global_total_ttc_violations_gt_non_av,303020
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,414057
