Metric,Value
config_name,localization_3pct
run_id,1
total_steps,500
recorded_steps,300
wall_time_seconds,2.61491322517395
avg_cav_amota,0.9894495412844037
avg_cis_amota,0.9883333333333333
avg_global_amota,0.6873488804339873
cav_total_mse_violations_gt,490
cav_total_mse_violations_sensor,491
cav_total_ttc_violations_gt,96
cav_total_ttc_violations_sensor,82
cav_true_positives_mse,490
cav_false_positives_mse,1
cav_false_negatives_mse,0
cav_true_positives_ttc,79
cav_false_positives_ttc,3
cav_false_negatives_ttc,17
cav_amota,323.55
cav_total_mse_violations_gt_av,151
cav_total_mse_violations_gt_non_av,339
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,491
cav_total_ttc_violations_gt_av,1
cav_total_ttc_violations_gt_non_av,95
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,82
cis_total_mse_violations_gt,489
cis_total_mse_violations_sensor,489
cis_total_ttc_violations_gt,81
cis_total_ttc_violations_sensor,81
cis_true_positives_mse,489
cis_false_positives_mse,0
cis_false_negatives_mse,0
cis_true_positives_ttc,81
cis_false_positives_ttc,0
cis_false_negatives_ttc,0
cis_amota,247.08333333333331
cis_total_mse_violations_gt_av,180
cis_total_mse_violations_gt_non_av,309
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,489
cis_total_ttc_violations_gt_av,5
cis_total_ttc_violations_gt_non_av,76
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,81
global_total_mse_violations_gt,1207
global_total_mse_violations_sensor,1932
global_total_ttc_violations_gt,287
global_total_ttc_violations_sensor,487
global_true_positives_mse,1134
global_false_positives_mse,798
global_false_negatives_mse,73
global_true_positives_ttc,229
global_false_positives_ttc,258
global_false_negatives_ttc,58
global_amota,161.52698690198702
global_total_mse_violations_gt_av,304
global_total_mse_violations_gt_non_av,903
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1932
global_total_ttc_violations_gt_av,2
global_total_ttc_violations_gt_non_av,285
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,487
