Metric,Value
config_name,high_miss_10pct_notrust
run_id,1
total_steps,7000
recorded_steps,5000
wall_time_seconds,379.2860863208771
avg_cav_amota,0.9945014540003697
avg_cis_amota,0.9913852457940626
avg_global_amota,0.42225473623200865
cav_total_mse_violations_gt,55494
cav_total_mse_violations_sensor,55501
cav_total_ttc_violations_gt,19104
cav_total_ttc_violations_sensor,16695
cav_true_positives_mse,55469
cav_false_positives_mse,32
cav_false_negatives_mse,25
cav_true_positives_ttc,14671
cav_false_positives_ttc,2024
cav_false_negatives_ttc,4433
cav_amota,22496.617390942363
cav_total_mse_violations_gt_av,5958
cav_total_mse_violations_gt_non_av,49536
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,55501
cav_total_ttc_violations_gt_av,1572
cav_total_ttc_violations_gt_non_av,17532
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,16695
cis_total_mse_violations_gt,24624
cis_total_mse_violations_sensor,24636
cis_total_ttc_violations_gt,1874
cis_total_ttc_violations_sensor,1882
cis_true_positives_mse,24616
cis_false_positives_mse,20
cis_false_negatives_mse,8
cis_true_positives_ttc,1848
cis_false_positives_ttc,34
cis_false_negatives_ttc,26
cis_amota,4947.012376512373
cis_total_mse_violations_gt_av,2076
cis_total_mse_violations_gt_non_av,22548
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24636
cis_total_ttc_violations_gt_av,205
cis_total_ttc_violations_gt_non_av,1669
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1882
global_total_mse_violations_gt,689926
global_total_mse_violations_sensor,820529
global_total_ttc_violations_gt,268985
global_total_ttc_violations_sensor,325816
global_true_positives_mse,669526
global_false_positives_mse,151003
global_false_negatives_mse,20400
global_true_positives_ttc,246493
global_false_positives_ttc,79323
global_false_negatives_ttc,22492
global_amota,2050.468999142634
global_total_mse_violations_gt_av,68335
global_total_mse_violations_gt_non_av,621591
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,820529
global_total_ttc_violations_gt_av,25939
global_total_ttc_violations_gt_non_av,243046
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,325816
